match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
15068,79.0,306.0,0.0,459,15147,0.005215554235162078,0.020202020202020204,74.0
31779,106.0,122.0,14.0,289,31885,0.0033244472322408658,0.0038262505880508075,61.0
19315,68.0,323.0,434.0,490,19383,0.0035082288603415362,0.016664087086622297,99.0
2226860,1525.0,2117.0,4240885.0,5293,2228385,0.0006843521204818737,0.0009500153698754928,1651.0
1866929,1603.0,1781.0,2647471.0,5469,1868532,0.0008578927200604538,0.0009531546690128936,2085.0
1753295,996.0,1157.0,5392479.0,3870,1754291,0.0005677507323471419,0.0006595257001261478,1717.0
5857,41.0,293.0,653.0,360,5898,0.006951508986096982,0.04967785690064429,26.0
1781321,8709.0,9508.0,6364559.0,23483,1790030,0.004865281587459428,0.005311642821628688,5266.0
18753,26.0,195.0,667.0,274,18779,0.0013845252675861335,0.010383939506896001,53.0
27888,83.0,366.0,11214.0,533,27971,0.002967359050445104,0.013084980873047084,84.0
2233441,1304.0,2011.0,9118696.0,5072,2234745,0.0005835117653244554,0.000899878957106963,1757.0
2535671,9728.0,10774.0,7587630.0,25575,2545399,0.0038217976827994355,0.0042327352214721545,5073.0
21602,58.0,103.0,3470.0,240,21660,0.002677746999076639,0.004755309325946445,79.0
451361,123.0,315.0,257047.0,739,451484,0.000272434903562474,0.0006976991432697504,301.0
1709655,1115.0,1306.0,9545011.0,4017,1710770,0.000651753304067759,0.0007633989373206217,1596.0
768930,643.0,737.0,1779375.0,2171,769573,0.0008355282734711327,0.0009576739308681568,791.0
2533006,4002.0,5274.0,2924111.0,12781,2537008,0.0015774487112378045,0.0020788267124108397,3505.0
961623,839.0,967.0,1055468.0,2843,962462,0.0008717227277544465,0.0010047149913451129,1037.0
1252391,785.0,1169.0,735226.0,3189,1253176,0.0006264084214826968,0.0009328298658767803,1235.0
971190,714.0,1352.0,1439015.0,3020,971904,0.0007346404583168708,0.0013910838930593968,954.0
658304,711.0,769.0,623296.0,2390,659015,0.0010788828782349416,0.0011668930145747821,910.0
460804,7138.0,7143.0,330.0,17188,467942,0.0152540272085002,0.015264712293403884,2907.0
554490,539.0,665.0,536159.0,1570,555029,0.0009711204279416031,0.0011981355929149649,366.0
59820,171.0,781.0,23572.0,1177,59991,0.00285042756413462,0.013018619459585604,225.0
897,0.0,4.0,0.0,5,897,0.0,0.004459308807134894,1.0
225180,351.0,484.0,68797.0,1186,225531,0.0015563270681192387,0.0021460464415091495,351.0
521185,939.0,889.0,670085.0,2570,522124,0.0017984233630325363,0.0017026606706452873,742.0
73236,84.0,78.0,41996.0,249,73320,0.0011456628477905073,0.0010638297872340426,87.0
484266,956.0,706.0,491415.0,2219,485222,0.0019702321823824973,0.0014550041012155262,557.0
279455,93.0,387.0,6152.0,712,279548,0.0003326798975489004,0.0013843776381873595,232.0
129139,359.0,234.0,238470.0,701,129498,0.002772243586773541,0.001806977713941528,108.0
20500,70.0,35.0,6747.0,229,20570,0.003403014098201264,0.001701507049100632,124.0
16189,42.0,13.0,11825.0,169,16231,0.002587640934015156,0.0008009364795761197,114.0
174411,200.0,154.0,11636.0,581,174611,0.0011454032105651993,0.0008819604721352034,227.0
20344,12.0,17.0,4107.0,57,20356,0.0005895067793279622,0.0008351346040479465,28.0
93356,105.0,348.0,426.0,586,93461,0.001123463262751308,0.003723478242261478,133.0
35948,87.0,51.0,178.0,171,36035,0.002414319411683086,0.0014152906896073261,33.0
26776,247.0,552.0,7104.0,922,27023,0.009140361913925175,0.020427043629500794,123.0
34134,244.0,1486.0,0.0,1865,34378,0.007097562394554657,0.04322531851765664,135.0
14534,183.0,367.0,8068.0,609,14717,0.012434599442821227,0.024937147516477545,59.0
699842,486.0,539.0,5062282.0,1792,700328,0.0006939605442021452,0.0007696393689813916,767.0
27266,49.0,303.0,0.0,467,27315,0.0017938861431447922,0.011092806150466776,115.0
1392071,2800.0,3263.0,7506126.0,7999,1394871,0.0020073540850731,0.002339284421283402,1936.0
907120,467.0,1136.0,1490824.0,2486,907587,0.000514551222086698,0.0012516706387376638,883.0
14442,57.0,275.0,1840.0,414,14499,0.0039313056072832605,0.018966825298296436,82.0
7280,57.0,402.0,6269.0,571,7337,0.007768842851301622,0.05479078642496933,112.0
1229759,1890.0,2814.0,4787161.0,6688,1231649,0.0015345281001324241,0.0022847418379749423,1984.0
410512,475.0,432.0,1055713.0,1444,410987,0.001155754318263108,0.001051128137872974,537.0
917683,648.0,813.0,688542.0,2343,918331,0.0007056279271852959,0.0008853017049408111,882.0
20874,47.0,104.0,1200.0,183,20921,0.002246546532192534,0.004971081688255819,32.0
23930,24.0,56.0,454.0,118,23954,0.0010019203473323871,0.0023378141437755697,38.0
8699,75.0,377.0,0.0,525,8774,0.008547982676088443,0.04296785958513791,73.0
22523,35.0,188.0,76.0,319,22558,0.0015515559890061175,0.008334072169518574,96.0
44733,28.0,185.0,0.0,266,44761,0.0006255445588793816,0.004133062264024485,53.0
79704,42.0,221.0,8.0,313,79746,0.0005266721841847867,0.002771298873924711,50.0
19679,45.0,322.0,0.0,425,19724,0.002281484485905496,0.01632528898803488,58.0
799871,468.0,1143.0,3754898.0,2630,800339,0.0005847522112504826,0.0014281448236309864,1019.0
545591,485.0,615.0,665168.0,1582,546076,0.0008881547623407731,0.0011262168635867535,482.0
8377,4.0,95.0,0.0,123,8381,0.0004772700155112755,0.011335162868392793,24.0
22266,51.0,161.0,24114.0,588,22317,0.002285253394273424,0.007214231303490613,376.0
246468,181.0,440.0,430180.0,1196,246649,0.0007338363423326265,0.0017839115504218546,575.0
641989,293.0,514.0,3073017.0,1250,642282,0.00045618591210714297,0.0008002715318193566,443.0
1234435,9313.0,9822.0,1730439.0,23743,1243748,0.0074878512367457075,0.007897098125986936,4608.0
445701,179.0,424.0,1360981.0,1247,445880,0.0004014533058221943,0.0009509285009419575,644.0
932876,1155.0,1315.0,1445058.0,3446,934031,0.0012365756596943785,0.0014078761839810456,976.0
21532,6.0,10.0,0.0,25,21538,0.00027857739808710187,0.00046429566347850313,9.0
1138730,5130.0,5528.0,3624108.0,13543,1143860,0.004484814575210253,0.00483275925375483,2885.0
815,0.0,3.0,0.0,6,815,0.0,0.0036809815950920245,3.0
1378402,765.0,1173.0,4266490.0,3295,1379167,0.0005546826453939226,0.0008505133896040146,1357.0
23983,100.0,452.0,0.0,676,24083,0.004152306606319811,0.018768425860565544,124.0
795219,619.0,588.0,2104184.0,1787,795838,0.0007777964862195572,0.0007388438350518573,580.0
3080,3.0,30.0,1672.0,38,3083,0.0009730781706130393,0.009730781706130393,5.0
38448,39.0,253.0,15.0,352,38487,0.0010133291760854315,0.006573648244861901,60.0
48974,206.0,457.0,6699.0,1151,49180,0.004188694591297276,0.009292395282635217,488.0
14246,74.0,363.0,59.0,549,14320,0.005167597765363128,0.025349162011173185,112.0
64275,79.0,578.0,21.0,997,64354,0.0012275849209062374,0.008981570687136774,340.0
12366,84.0,609.0,0.0,824,12450,0.006746987951807229,0.04891566265060241,131.0
24703,377.0,777.0,355.0,1558,25080,0.01503189792663477,0.03098086124401914,404.0
33314,23.0,158.0,21.0,245,33337,0.0006899241083480817,0.004739478657347692,64.0
8579,4.0,17.0,0.0,30,8583,0.0004660375160200396,0.0019806594430851684,9.0
40969,91.0,192.0,34550.0,494,41060,0.0022162688748173405,0.004676083779834389,211.0
7480,53.0,155.0,4798.0,272,7533,0.007035709544670118,0.0205761316872428,64.0
81436,47.0,142.0,1035.0,312,81483,0.0005768074322251267,0.0017426947952333615,123.0
61005,47.0,289.0,12.0,444,61052,0.0007698355500229312,0.004733669658651641,108.0
60071,58.0,143.0,27.0,288,60129,0.0009645927921635151,0.0023782201599893563,87.0
102916,28.0,313.0,0.0,466,102944,0.0002719925396331986,0.003040488032328256,125.0
30540,6.0,7.0,3.0,136,30546,0.00019642506383814575,0.0002291625744778367,123.0
4059,0.0,36.0,2944.0,70,4059,0.0,0.008869179600886918,34.0
30741,77.0,189.0,312204.0,1231,30818,0.002498539814394185,0.006132779544422091,965.0
86168,43.0,242.0,4367.0,456,86211,0.0004987762582501073,0.0028070663836401387,171.0
25351,39.0,188.0,1834.0,487,25390,0.001536037810161481,0.007404489956675857,260.0
1667,0.0,18.0,0.0,20,1667,0.0,0.010797840431913617,2.0
73010,541.0,388.0,27035.0,1378,73551,0.007355440442686027,0.005275251186251716,449.0
162100,146.0,797.0,9.0,1284,162246,0.000899868101524845,0.004912293677502065,341.0
28451,63.0,435.0,52.0,587,28514,0.0022094409763624887,0.015255663884407659,89.0
54322,20.0,285.0,90.0,386,54342,0.0003680394538294505,0.00524456221706967,81.0
2301433,6128.0,6788.0,1211638.0,17219,2307561,0.0026556177713178545,0.002941634045643864,4303.0
909924,380.0,682.0,2482026.0,1997,910304,0.00041744296410869334,0.000749200267163497,935.0
19067,57.0,120.0,0.0,240,19124,0.0029805480025099354,0.006274837900020916,63.0
26466,57.0,292.0,0.0,434,26523,0.0021490781585793463,0.01100931267202051,85.0
9105,37.0,123.0,33.0,192,9142,0.004047254430102822,0.013454386348720192,32.0
15763,77.0,11.0,0.0,130,15840,0.004861111111111111,0.0006944444444444445,42.0
2010995,24104.0,25490.0,4247532.0,61296,2035099,0.011844141243251557,0.012525189192270253,11702.0
780137,429.0,892.0,168428.0,2382,780566,0.0005496011868310944,0.0011427605096814362,1061.0
12218,28.0,185.0,0.0,247,12246,0.002286460885187,0.01510697370569982,34.0
1017972,524.0,875.0,287749.0,2174,1018496,0.0005144841020485108,0.0008591099032298605,775.0
18206,47.0,93.0,0.0,170,18253,0.0025749191913658027,0.005095052868021695,30.0
18228,5.0,34.0,4.0,42,18233,0.000274228048044754,0.0018647507267043272,3.0
1289790,572.0,984.0,10732072.0,2665,1290362,0.00044328645759872035,0.0007625767032817147,1109.0
23908,32.0,186.0,2812.0,339,23940,0.0013366750208855473,0.007769423558897243,121.0
657583,351.0,583.0,1992109.0,1318,657934,0.000533488161426526,0.0008861071171272499,384.0
16540,81.0,352.0,8486.0,496,16621,0.004873352987184887,0.021178027796161483,63.0
16470,74.0,154.0,8425.0,257,16544,0.004472920696324952,0.009308510638297872,29.0
1147295,451.0,736.0,2894995.0,2255,1147746,0.00039294408344703444,0.0006412568634523667,1068.0
23863,170.0,381.0,0.0,676,24033,0.007073607123538468,0.015853201847459742,125.0
2346162,1030.0,1603.0,8805372.0,4336,2347192,0.00043882221820796933,0.0006829437046479368,1703.0
27943,38.0,18.0,0.0,87,27981,0.0013580644008434294,0.000643293663557414,31.0
448557,947.0,1590.0,415633.0,3297,449504,0.0021067665693742434,0.003537232149213355,760.0
46077,117.0,597.0,1697.0,887,46194,0.0025327964670736457,0.012923756331991167,173.0
1527877,5104.0,5574.0,6837574.0,13834,1532981,0.003329460704340106,0.0036360528930234623,3156.0
29186,34.0,191.0,1122.0,375,29220,0.001163586584531143,0.006536618754277892,150.0
1492712,683.0,1124.0,3231017.0,2879,1493395,0.00045734718543988695,0.0007526474911192284,1072.0
31659,36.0,121.0,1705.0,233,31695,0.001135825840037861,0.0038176368512383655,76.0
2138528,1057.0,1105.0,13360968.0,3084,2139585,0.0004940210367898448,0.0005164552939004527,922.0
16838,16.0,123.0,12416.0,168,16854,0.0009493295360151893,0.007297970808116768,29.0
615210,360.0,541.0,694121.0,1294,615570,0.0005848238218236756,0.0008788602433516903,393.0
18300,166.0,43.0,0.0,238,18466,0.008989494205566988,0.0023286039207191596,29.0
18246,89.0,97.0,0.0,203,18335,0.004854104172347968,0.0052904281428961,17.0
1982338,14462.0,15113.0,12103577.0,36649,1996800,0.007242588141025641,0.007568609775641026,7074.0
1167760,885.0,1344.0,872104.0,3709,1168645,0.0007572872857026727,0.0011500498440501607,1480.0
24715,97.0,628.0,7361.0,888,24812,0.003909398678059004,0.025310333709495404,163.0
545515,385.0,943.0,1171484.0,2137,545900,0.0007052573731452647,0.0017274226048726873,809.0
4642,19.0,435.0,42.0,486,4661,0.004076378459558035,0.09332761210040764,32.0
22473,69.0,661.0,16.0,819,22542,0.0030609528879425073,0.029323041433768078,89.0
1105588,1171.0,1028.0,1182380.0,3142,1106759,0.0010580442535366777,0.0009288381662132406,943.0
225702,455.0,847.0,225448.0,1824,226157,0.0020118767051207787,0.0037451858664556037,522.0
27168,26.0,256.0,80.0,403,27194,0.0009560932558652644,0.009413841288519527,121.0
37313,21.0,185.0,824.0,621,37334,0.0005624899555365083,0.004955268655916859,415.0
1032925,512.0,1133.0,7189511.0,2787,1033437,0.0004954341677334952,0.0010963416250821289,1142.0
13077,33.0,161.0,0.0,218,13110,0.002517162471395881,0.012280701754385965,24.0
9702,15.0,81.0,6706.0,105,9717,0.0015436863229391787,0.008335906143871565,9.0
23618,142.0,529.0,519.0,980,23760,0.0059764309764309765,0.022264309764309764,309.0
12419,53.0,112.0,2947.0,195,12472,0.004249518922386145,0.008980115458627326,30.0
193761,155.0,285.0,48184.0,795,193916,0.0007993151673920667,0.0014697085335918646,355.0
398759,5064.0,5623.0,502207.0,13023,403823,0.012540147539887525,0.013924417380882218,2336.0
27371,49.0,81.0,6890.0,200,27420,0.001787016776075857,0.002954048140043764,70.0
6537,169.0,97.0,3019.0,320,6706,0.02520131225767969,0.014464658514762899,54.0
233389,378.0,1491.0,0.0,2733,233767,0.001616994699850706,0.006378145760522229,864.0
218730,127.0,136.0,275580.0,504,218857,0.0005802875850441156,0.0006214103272913364,241.0
83994,66.0,558.0,284182.0,794,84060,0.0007851534618129908,0.006638115631691649,170.0
169793,105.0,502.0,274529.0,979,169898,0.0006180178695452565,0.0029547140048735124,372.0
197033,674.0,475.0,161781.0,1708,197707,0.0034090851613751663,0.002402545180494368,559.0
265676,673.0,603.0,148428.0,1633,266349,0.0025267600028533992,0.0022639469267765225,357.0
168737,354.0,641.0,56493.0,1162,169091,0.0020935472615337303,0.0037908581769579694,167.0
44648,304.0,122.0,31927.0,499,44952,0.006762769176009966,0.0027140060508987363,73.0
36959,61.0,613.0,0.0,762,37020,0.0016477579686655862,0.016558616963803348,88.0
610,9.0,2.0,0.0,11,619,0.014539579967689823,0.0032310177705977385,0.0
32763,72.0,19.0,31766.0,140,32835,0.0021927820922795797,0.0005786508299071113,49.0
16812,2.0,13.0,10952.0,92,16814,0.00011894849530153443,0.0007731652194599739,77.0
124410,22.0,38.0,28145.0,142,124432,0.0001768033946251768,0.00030538768162530536,82.0
25149,30.0,91.0,36151.0,188,25179,0.0011914690813773384,0.003614122880177926,67.0
9531,266.0,190.0,7.0,522,9797,0.027151168725119936,0.01939369194651424,66.0
10654,97.0,64.0,9.0,222,10751,0.009022416519393546,0.005952934610733885,61.0
108357,286.0,93.0,3.0,493,108643,0.0026324751709728192,0.0008560146534981545,114.0
83189,87.0,184.0,112210.0,548,83276,0.0010447187665113598,0.002209520149863106,277.0
103470,640.0,513.0,35129.0,1330,104110,0.00614734415522044,0.004927480549418884,177.0
5261,4.0,36.0,0.0,48,5265,0.0007597340930674264,0.006837606837606838,8.0
11324,494.0,99.0,68.0,613,11818,0.04180064308681672,0.008377051954645456,20.0
176992,1793.0,2038.0,212428.0,4704,178785,0.010028805548563918,0.011399166596750287,873.0
45863,175.0,107.0,0.0,383,46038,0.003801207697988618,0.0023241669924844695,101.0
98003,420.0,580.0,74174.0,1242,98423,0.004267295246029892,0.005892931530231755,242.0
59154,29.0,120.0,6457.0,269,59183,0.0004900055759255191,0.0020276092796918032,120.0
10041,42.0,34.0,279.0,114,10083,0.0041654269562630165,0.0033720122979272044,38.0
188759,816.0,500.0,139215.0,1640,189575,0.004304365027034155,0.002637478570486615,324.0
118006,369.0,414.0,90652.0,1012,118375,0.003117212249208025,0.003497360084477297,229.0
215787,406.0,467.0,165283.0,1143,216193,0.001877951645057888,0.0021601069414828415,270.0
213714,175.0,963.0,44.0,1378,213889,0.0008181813931525231,0.00450233532346217,240.0
7812,0.0,9.0,0.0,10,7812,0.0,0.001152073732718894,1.0
22779,17.0,33.0,4.0,75,22796,0.0007457448675206176,0.0014476223898929636,25.0
342836,444.0,424.0,7.0,1287,343280,0.001293404800745747,0.0012351433232346773,419.0
985530,7251.0,7742.0,931488.0,18723,992781,0.007303725595070816,0.007798295898088299,3730.0
184391,327.0,343.0,7.0,982,184718,0.0017702660271332517,0.0018568845483385484,312.0
718271,554.0,1491.0,114847.0,3210,718825,0.0007707021875978159,0.002074218342433833,1165.0
17956,134.0,430.0,2864.0,746,18090,0.007407407407407408,0.02377003869541183,182.0
19444,86.0,866.0,0.0,1166,19530,0.0044034818228366615,0.044342037890424985,214.0
17536,177.0,432.0,0.0,732,17713,0.009992660757635635,0.024388866933890363,123.0
25058,276.0,598.0,3197.0,1245,25334,0.010894450146048788,0.023604641983105707,371.0
677693,676.0,846.0,106774.0,2217,678369,0.0009965078003269607,0.0012471088743736816,695.0
114600,1043.0,1440.0,54515.0,4023,115643,0.009019136480374947,0.012452115562550263,1540.0
1540,1.0,33.0,0.0,52,1541,0.0006489292667099286,0.021414665801427646,18.0
44127,71.0,111.0,19610.0,318,44198,0.0016064075297524776,0.0025114258563735917,136.0
21399,125.0,320.0,291.0,558,21524,0.005807470730347519,0.014867125069689648,113.0
1261238,723.0,1102.0,2951746.0,3406,1261961,0.0005729178635472887,0.0008732441018383293,1581.0
5387,17.0,135.0,3282.0,216,5404,0.003145817912657291,0.024981495188749075,64.0
4545,7.0,48.0,0.0,61,4552,0.0015377855887521968,0.01054481546572935,6.0
1670612,783.0,1663.0,16826143.0,4120,1671395,0.00046847094792074886,0.0009949772495430464,1674.0
28591,22.0,219.0,2240.0,306,28613,0.000768881277740887,0.007653863628420648,65.0
5231,3.0,35.0,0.0,44,5234,0.0005731753916698509,0.006687046236148261,6.0
703904,141.0,505.0,2022028.0,970,704045,0.00020027128947723512,0.0007172836963546364,324.0
6044,0.0,8.0,11929.0,80,6044,0.0,0.0013236267372600927,72.0
340961,652.0,1885.0,0.0,3375,341613,0.0019085924715979779,0.005517939891046301,838.0
15882,88.0,186.0,7220.0,330,15970,0.005510331872260488,0.011646837820914214,56.0
678839,404.0,561.0,1455248.0,1734,679243,0.0005947797768986946,0.0008259194426736824,769.0
28734,138.0,316.0,0.0,564,28872,0.004779717373233583,0.010944860072042118,110.0
699141,984.0,1632.0,0.0,3686,700125,0.0014054633101231923,0.0023310123192287094,1070.0
62858,36.0,156.0,2058.0,285,62894,0.000572391643082011,0.0024803637866887144,93.0
1973,11.0,10.0,0.0,24,1984,0.005544354838709678,0.005040322580645161,3.0
375140,152.0,425.0,2.0,1187,375292,0.00040501795934898694,0.00113245153107447,610.0
22672,57.0,537.0,2225.0,688,22729,0.002507809406485107,0.023626204408464958,94.0
11454,308.0,151.0,13392.0,573,11762,0.026186022785240605,0.012837952729127699,114.0
4213,5.0,89.0,0.0,176,4218,0.0011853959222380276,0.02110004741583689,82.0
1162641,3197.0,3620.0,2265547.0,9038,1165838,0.0027422334835543187,0.0031050626244812744,2221.0
1650443,7729.0,8414.0,2520443.0,20654,1658172,0.004661156984920744,0.005074262501115687,4511.0
15012,98.0,383.0,61.0,586,15110,0.006485771012574454,0.025347452018530774,105.0
171956,56.0,83.0,0.0,251,172012,0.00032555868195242193,0.00048252447503662534,112.0
617930,488.0,496.0,867094.0,1666,618418,0.000789110278161373,0.0008020465122295922,682.0
24038,32.0,239.0,0.0,314,24070,0.0013294557540506854,0.009929372663066057,43.0
14217,71.0,200.0,0.0,341,14288,0.0049692049272116465,0.013997760358342666,70.0
1484706,1314.0,1443.0,4045826.0,4734,1486020,0.0008842411273064965,0.0009710501877498284,1977.0
412268,506.0,481.0,1303859.0,1399,412774,0.0012258524034944062,0.001165286573282232,412.0
986744,395.0,1233.0,229650.0,2958,987139,0.0004001462813241094,0.0012490642148674097,1330.0
131454,77.0,208.0,144645.0,643,131531,0.0005854133246154899,0.0015813762535067779,358.0
1113606,1454.0,1521.0,209037.0,4705,1115060,0.0013039657058812979,0.0013640521586282353,1730.0
58875,414.0,625.0,19.0,1254,59289,0.006982745534584831,0.010541584442308016,215.0
380136,319.0,543.0,225442.0,1182,380455,0.0008384697270373631,0.0014272384381858565,320.0
6036,97.0,45.0,33407.0,239,6133,0.015816076960704386,0.007337355291048427,97.0
6033,98.0,48.0,7192.0,244,6131,0.015984341869189365,0.00782906540531724,98.0
5580,68.0,100.0,15205.0,242,5648,0.012039660056657223,0.017705382436260624,74.0
