NM,length,ratio
29886,922445,0.0323986795960735
3865,564996,0.00684075639473554
89,11174,0.00796491856094505
908,11582,0.0783975133828354
1175,165697,0.00709125693283524
641,14123,0.045386957445302
647,14554,0.0444551326095919
1464,297808,0.00491591898135712
700,18500,0.0378378378378378
324,12848,0.0252179327521793
477,9802,0.0486635380534585
610,18204,0.0335091188749725
562,10686,0.0525921766797679
333,11795,0.0282323018228063
525,12295,0.0427002846685645
481,10738,0.0447941888619855
1451,25257,0.0574494199627826
243,23156,0.010494040421489
1016,13870,0.0732516222062004
758,31984,0.0236993496748374
773,15711,0.0492011966138374
340,18875,0.0180132450331126
309,20572,0.0150204160995528
26,16139,0.00161100439928124
139,15894,0.00874543853026299
1039,55834,0.0186087330300534
2237,25594,0.0874032976478862
1612,17339,0.0929696060903166
290,85498,0.00339189220800487
78,23388,0.00333504361210877
591,31041,0.019039335072968
49,16954,0.00289017341040462
1402,26280,0.0533485540334855
138,23313,0.00591944408699009
159,21382,0.00743616125713217
248,13131,0.0188866042190237
780,31308,0.0249137600613262
360,41797,0.00861305835347035
2104,25842,0.0814178469158734
103,16774,0.00614045546679385
510,22404,0.0227637921799679
83,30286,0.00274054018358317
663,24981,0.0265401705296025
789,22720,0.0347271126760563
236,12828,0.0183972560024945
646,24870,0.0259750703659027
176,14579,0.012072158584265
32,29253,0.00109390489864287
76,16812,0.00452058053771116
263,30324,0.00867299828518665
626,19517,0.0320746016293488
296,32931,0.00898849108742522
382,16708,0.0228632990184343
530,19869,0.0266747194121496
594,23201,0.0256023447265204
380,35578,0.0106807577716566
306,26274,0.011646494633478
563,15779,0.0356803346219659
480,44356,0.0108215348543602
524,15487,0.0338348292115968
557,13921,0.0400114934271963
477,26853,0.0177633783934756
902,28906,0.0312045942018958
186,15649,0.0118857434979871
423,33578,0.0125975340997081
506,39788,0.0127174022318287
327,30103,0.0108627047138159
2529,29065,0.0870118699466713
344,29326,0.0117302052785924
373,23210,0.0160706591986213
1657,28691,0.0577533024293332
672,23354,0.028774514001884
480,33203,0.0144565250128
251,16076,0.0156133366509082
955,29973,0.0318620091415607
397,35311,0.011242955452975
493,28877,0.0170724105689649
350,28894,0.0121132415034263
657,14736,0.0445846905537459
2359,22471,0.104979751679943
128,34956,0.00366174619521684
890,26593,0.0334674538412364
477,26362,0.0180942265381989
630,32390,0.0194504476690337
362,36077,0.0100340937439366
90,27002,0.00333308643804163
296,18275,0.0161969904240766
1049,28604,0.0366731925604811
665,26529,0.0250669079120962
1168,29008,0.0402647545504688
372,23625,0.0157460317460317
186,31231,0.00595562101757869
1322,21682,0.0609722350336685
652,36555,0.017836137327315
876,18201,0.0481292236690292
172,23212,0.00740996036532828
82,16279,0.00503716444499048
178,31123,0.00571924300356649
787,23482,0.033515032791074
118,15163,0.00778210116731518
579,10130,0.0571569595261599
389,74130,0.00524753810872791
542,19162,0.0282851476881328
175,37427,0.00467576882998905
215,25880,0.00830757341576507
94,16994,0.00553136401082735
424,42268,0.0100312292987603
138,26327,0.00524176700725491
277,23796,0.0116406118675408
90,11634,0.00773594636410521
169,64078,0.00263741065576329
234,22791,0.010267210741082
1596,258817,0.00616651920082529
393,43676,0.00899807674695485
307,20179,0.0152138361663115
219,27098,0.0080817772529338
94,25928,0.00362542425177414
255,30080,0.00847739361702128
991,30144,0.0328755307855626
3873,110892,0.0349258738231793
216,19559,0.0110435093818702
80,58909,0.00135802678707838
339,36627,0.00925546727823737
152,39042,0.00389324317401772
118,55158,0.00213930889444868
243,29769,0.00816285397561221
430,24660,0.0174371451743715
29,16346,0.00177413434479383
179,16077,0.011133918019531
644,21691,0.0296897330690148
849,21359,0.0397490519219065
1943,56529,0.0343717383997594
560,15733,0.0355939744486112
792,19022,0.0416360004205657
332,9288,0.0357450473729544
364,37981,0.00958373923804007
329,12043,0.0273187743917629
357,32474,0.0109934101127055
937,22876,0.0409599580346214
1971,39839,0.0494741333868822
354,31530,0.0112274024738344
763,204007,0.00374006774277353
607,143228,0.00423799815678499
950,13906,0.0683158348914138
1254,37888,0.0330975506756757
259,123400,0.00209886547811994
980,579521,0.00169105174790905
820,228153,0.0035940794116229
460,32484,0.0141608176332964
388,31329,0.0123846914998883
851,35734,0.0238148542004813
1743,23282,0.0748647023451594
179,12788,0.0139974976540507
267,22289,0.0119790030956974
345,29580,0.0116632860040568
126,17804,0.00707706133453157
243,30306,0.00801821421500693
372,20501,0.0181454563192039
290,24770,0.011707710940654
687,21286,0.0322747345673212
515,45211,0.011391033155648
113,22068,0.0051205365234729
98,18040,0.00543237250554324
280,39583,0.00707374377889498
567,21772,0.0260426235531876
20,8292,0.00241196333815726
2631,717474,0.00366703183669373
312,87830,0.00355231697597632
158,12253,0.0128948012731576
108,12766,0.008459971800094
239,16234,0.0147221880004928
392,16658,0.0235322367631168
1312,22548,0.0581869788894802
599,209283,0.00286215316103076
1004,426455,0.00235429295001817
156,29937,0.00521094298025854
142,14363,0.00988651395947922
169,27687,0.00610394770108715
341,53037,0.006429473763599
854,44052,0.0193861799691274
511,23314,0.021918160761774
316,17709,0.0178440341069513
174,14788,0.0117662969975656
109,13631,0.00799647861492187
257,18730,0.0137213027229044
169,24207,0.00698145164621804
339,100468,0.0033742087032687
146,12869,0.011345092858808
167,34646,0.00482018126190614
2017,745928,0.00270401432846066
589,27304,0.0215719308526223
710,13124,0.0540993599512344
757,14360,0.0527158774373259
552,14045,0.0393022427910288
2374,865304,0.00274354446529775
439,42004,0.0104513855823255
3360,1206987,0.00278379137472069
101,20911,0.00482999378317632
76,28099,0.00270472258799246
84853,2236498,0.0379401188822883
92,45222,0.0020344080314891
30059,958283,0.0313675605223092
85,22734,0.00373889328758687
334,16189,0.0206312928531719
2997,1141688,0.00262506043682687
553,25139,0.021997692827877
39,41000,0.000951219512195122
164,30083,0.00545158395106871
26,7312,0.00355579868708972
466,31617,0.0147389062845937
348,49615,0.00701400786052605
503,16834,0.029880004752287
3109,35389,0.0878521574500551
423,18339,0.0230655979061018
529,40702,0.0129969043290256
4018,63543,0.0632327715090569
445,38975,0.0114175753688262
759,27592,0.0275079733256016
497,24354,0.0204073252853741
1267,313349,0.00404341485053407
2130,851511,0.00250143568315618
1504,1018388,0.00147684379627411
591,581478,0.00101637551205721
4136,3218551,0.00128505032233449
38,15648,0.00242842535787321
2671,2838283,0.000941061902565741
452,39014,0.0115855846619162
108,19714,0.00547834026580095
3361,2414354,0.00139209080358556
148,3152,0.0469543147208122
19,21451,0.000885739592559787
265,18840,0.0140658174097665
227,31557,0.00719333269955953
130,12649,0.0102774922918808
252,48074,0.00524191870865749
370,346003,0.0010693548899865
499,47681,0.0104653845347203
515,25521,0.0201794600525058
641,19491,0.0328869734749372
367,30505,0.012030814620554
370,22233,0.0166419286645977
325,17078,0.019030331420541
567,23202,0.0244375484871994
416,28861,0.0144139149717612
1817,1407750,0.00129071212928432
319,43051,0.00740981626443056
636,296517,0.00214490231588745
139,13312,0.0104417067307692
310,75212,0.00412168271020582
343,325162,0.0010548588088399
374,163689,0.00228482060492764
135,39277,0.00343712605341548
215,38140,0.0056371263765076
243,129030,0.00188328295745176
1116,676021,0.00165083629058861
1150,675032,0.00170362293935695
150,17500,0.00857142857142857
710,617310,0.00115015146360824
1696,1275746,0.00132941823842677
145,16193,0.00895448650651516
194,17054,0.0113756303506509
159,15391,0.010330712754207
193,15628,0.0123496288712567
234,15729,0.0148769788289147
125,15830,0.00789639924194567
149,15374,0.00969168726421231
150,15762,0.00951655881233346
142,15072,0.00942144373673036
183,13830,0.0132321041214751
492,13326,0.0369203061683926
202,13210,0.0152914458743376
152,14799,0.0102709642543415
84,14089,0.00596209809070906
168,12909,0.0130141761561701
85,12810,0.00663544106167057
231,12706,0.0181803872186369
154,16831,0.00914978313825679
145,14105,0.0102800425381071
261,26969,0.00967777818977344
342,35588,0.00960998089243565
203,31921,0.00635944989192068
242,28834,0.00839286952902823
167,22001,0.00759056406526976
320,32609,0.00981324174307706
492,15084,0.0326173428798727
318,30071,0.0105749725649297
587,13909,0.0422028902149687
282,26993,0.0104471529655837
591,28626,0.0206455669670929
285,27714,0.0102836111712492
582,27628,0.0210655856377588
278,38560,0.00720954356846473
825,38041,0.0216871270471334
584,12114,0.0482086841670794
303,23195,0.0130631601638284
263,19510,0.0134802665299846
563,22978,0.024501697275655
347,34625,0.0100216606498195
381,27689,0.0137599768861281
168,19150,0.00877284595300261
218,20346,0.010714636783643
310,23242,0.0133379227260993
166,18028,0.00920789882405148
1059,35395,0.0299194801525639
538,53752,0.0100089299002828
1185,41133,0.028808985486106
370,11118,0.0332793667925886
301,29097,0.0103447090765371
280,13860,0.0202020202020202
156,21514,0.0072510923119829
204,27777,0.00734420563775786
149,25254,0.00590005543676249
241,21486,0.0112166061621521
144,22879,0.00629398138030508
214,29672,0.00721218657320032
198,24066,0.00822737471952132
308,19798,0.0155571269825235
239,24017,0.00995128450680768
231,24539,0.00941358653571865
285,20091,0.0141854561744065
136,22152,0.00613940050559769
332,23070,0.0143909839618552
139,21763,0.00638698708817718
115,21332,0.00539096193512095
157,16417,0.00956325759883048
127,21289,0.00596552210061534
205,21580,0.00949953660797034
333,22145,0.0150372544592459
149,20637,0.00722004167272375
295,16607,0.0177635936653219
152,18689,0.00813312643801167
78,13011,0.00599492736914918
226,16691,0.013540231262357
135,12727,0.010607370157932
107,12832,0.00833852867830424
199,25798,0.00771377626172572
265,25696,0.0103128891656289
324,32196,0.0100633619083116
312,32723,0.00953457812547749
274,21886,0.012519418806543
333,16250,0.0204923076923077
652,31254,0.020861329749792
1012,14090,0.0718239886444287
752,32781,0.0229401177511363
362,19563,0.0185043193784184
325,17503,0.0185682454436382
361,13852,0.0260612185965926
590,17882,0.032994072251426
1021,39446,0.0258834862850479
230,14610,0.0157426420260096
1131,43759,0.0258461116570306
1397,37981,0.0367815486690714
642,13927,0.0460975084368493
339,16935,0.0200177147918512
381,25154,0.015146696350481
435,15830,0.0274794693619709
590,19345,0.030498836908762
449,15332,0.0292851552308896
1002,42504,0.0235742518351214
1146,30744,0.0372755659640906
491,16974,0.0289265936137622
416,25545,0.0162849872773537
710,107455,0.00660741705830348
316,26510,0.0119200301772916
231,352921,0.00065453741772238
4152,2590740,0.0016026309085435
805,527102,0.00152721864079438
156,26298,0.00593201003878622
9660,2250185,0.00429298035494859
112,14670,0.0076346284935242
1508,789339,0.00191045925768269
1528,1459202,0.0010471476875717
67497,2754476,0.0245044792548565
48,17379,0.00276195408251338
377,27623,0.0136480469174239
328,27922,0.0117470095265382
379,29850,0.0126968174204355
548,27292,0.0200791440715228
260,23251,0.011182314739151
247,15529,0.0159057247730053
3351,2246887,0.00149139676361117
194,117718,0.00164800625222991
4734,3119356,0.00151762094483605
66,4678,0.0141085934159897
1117,477392,0.00233979622616215
397,25662,0.0154703452575793
445,49181,0.00904820967446778
328,32611,0.0100579559044494
242,38176,0.00633906119027661
281,23860,0.0117770326906957
1444,1427735,0.0010113921701156
687,158858,0.00432461695350565
433,109259,0.00396306025132941
3130,1529387,0.00204657160025553
53,19816,0.00267460637868389
2054,865037,0.00237446490728142
1432,837636,0.00170957313200483
51,42962,0.00118709557283181
124,49616,0.00249919380844889
308,144633,0.00212952783942807
386,27340,0.0141185076810534
1111,603195,0.00184185876872322
184,23653,0.00777914006679914
93,70893,0.00131183614743346
446,239806,0.00185983670133358
15,12816,0.00117041198501873
255,158157,0.00161232193326884
1568,764599,0.00205074816995575
61,24343,0.00250585383888592
95,44670,0.002126706962167
149,31943,0.004664558745265
109,27033,0.00403210890393223
132,20298,0.00650310375406444
610,313826,0.00194375227036638
600,628968,0.000953943602854199
432,230237,0.00187632743651107
1179,27279,0.0432200593863411
56,6025,0.00929460580912863
1009,30598,0.0329760115040199
797,4421,0.180275955666139
900,4525,0.198895027624309
1136,7170,0.158437935843794
979,7120,0.1375
951,7015,0.135566642908054
978,7012,0.139475185396463
989,6991,0.141467601201545
1040,7076,0.146975692481628
1046,7079,0.147760983189716
875,6769,0.129265770423992
872,6867,0.126984126984127
812,6246,0.130003202049312
885,6405,0.138173302107728
630,5738,0.109794353433252
862,5704,0.151122019635344
16,161,0.0993788819875776
839,15526,0.054038387221435
794,17818,0.0445616792008082
567,15019,0.0377521805712764
589,23618,0.0249386061478533
3,16569,0.000181061017562919
910,48882,0.0186162595638476
157,16647,0.00943112873190365
292,14178,0.0205952884751023
392,10489,0.0373724854609591
692,37604,0.0184022976279119
1409,75787,0.0185915790307045
212,13587,0.0156031500699198
480,13689,0.0350646504492658
151,20825,0.00725090036014406
178,9760,0.0182377049180328
395,9768,0.0404381654381654
412,9740,0.042299794661191
224,9718,0.0230500102901832
412,9941,0.0414445226838346
470,9998,0.0470094018803761
1409,11960,0.117809364548495
450,9680,0.0464876033057851
1814,15233,0.11908356856824
469,9659,0.0485557511129517
395,9935,0.0397584297936588
284,9678,0.0293449059723083
345,9614,0.0358851674641148
386,9935,0.0388525415198792
260,9659,0.0269179004037685
477,9836,0.0484953233021554
1397,12476,0.11197499198461
512,9762,0.0524482687973776
469,9630,0.0487019730010384
322,9589,0.0335801439149025
429,9670,0.044364012409514
367,9723,0.0377455517844287
584,9536,0.061241610738255
450,9579,0.0469777638584403
1362,14377,0.0947346456145232
431,9752,0.0441960623461854
501,9741,0.0514320911610718
468,9767,0.0479164533633664
751,9485,0.0791776489193463
464,9691,0.0478794758022908
549,9444,0.0581321473951715
555,9582,0.0579211020663745
577,9600,0.0601041666666667
726,9762,0.0743700061462815
371,9624,0.038549459684123
522,9591,0.054426024397873
386,9329,0.0413763533068925
539,9790,0.0550561797752809
476,9642,0.049367351171956
954,13157,0.0725089306072813
682,8816,0.0773593466424682
579,9661,0.0599316840906738
525,9773,0.0537194310856441
1177,12451,0.094530559794394
572,9608,0.059533721898418
645,9392,0.068675468483816
655,9351,0.0700459843866966
957,12454,0.0768427814356833
508,9604,0.0528946272386506
820,8989,0.0912226054066081
274,9762,0.0280680188485966
455,9649,0.0471551456109441
474,9674,0.0489973123837089
455,9886,0.0460246813675905
558,9325,0.0598391420911528
621,9812,0.0632898491642886
702,9343,0.0751364658032752
647,9317,0.0694429537404744
593,9500,0.062421052631579
696,7683,0.090589613432253
588,9197,0.0639338914863542
814,9048,0.0899646330680814
1129,8469,0.133309717794309
291,6484,0.0448797038864898
823,8934,0.0921199910454444
579,8914,0.0649540049360556
356,8826,0.0403353727622932
580,8466,0.0685093314434207
870,8285,0.105009052504526
440,6114,0.0719659797186785
405,4622,0.0876244050194721
794,5580,0.142293906810036
384,6232,0.061617458279846
540,6406,0.0842959725257571
367,6279,0.0584487975792324
1105,10589,0.104353574464066
564,5988,0.094188376753507
1145,11874,0.096429172982988
131,4069,0.0321946424182846
1754,11506,0.152442204067443
898,7683,0.116881426526097
87,3863,0.0225213564587108
594,3721,0.159634506852997
314,6355,0.0494099134539732
874,18646,0.046873324037327
358,30260,0.0118307997356246
725,13618,0.0532383609928036
1037,22398,0.046298776676489
1241,22488,0.055184987548915
871,15555,0.0559948569591771
1302,25781,0.0505023079011675
799,21258,0.0375858500329288
832,20330,0.0409247417609444
643,12501,0.0514358851291897
891,18612,0.0478723404255319
795,19194,0.0414191934979681
803,18345,0.0437721449986372
905,20555,0.0440282169788373
935,16967,0.0551069723581069
