match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
5077,215.0,193.0,13875.0,665,5292,0.04062736205593349,0.03647014361300076,257.0
8450,328.0,578.0,42095.0,1398,8778,0.037366142629300526,0.0658464342674869,492.0
7186,274.0,130.0,41609.0,754,7460,0.03672922252010724,0.01742627345844504,350.0
20148,547.0,901.0,97450.0,2709,20695,0.026431505194491424,0.04353708625271805,1261.0
9648,429.0,66.0,14917.0,1034,10077,0.04257219410538851,0.006549568323905924,539.0
8383,422.0,299.0,4427.0,1226,8805,0.04792731402612152,0.0339579784213515,505.0
7278,316.0,67.0,19771.0,776,7594,0.04161179878851725,0.008822754806426126,393.0
15351,371.0,148.0,9591.0,973,15722,0.023597506678539625,0.009413560615697748,454.0
5851,311.0,53.0,43245.0,663,6162,0.05047062641999351,0.0086011035378124,299.0
4006,168.0,74.0,28874.0,461,4174,0.04024916147580259,0.01772879731672257,219.0
4006,168.0,74.0,23361.0,461,4174,0.04024916147580259,0.01772879731672257,219.0
3360,61.0,94.0,21259.0,397,3421,0.017831043554516222,0.02747734580532008,242.0
2574,2.0,1.0,21309.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2573,2.0,2.0,14647.0,134,2575,0.0007766990291262136,0.0007766990291262136,130.0
2574,2.0,1.0,13521.0,135,2576,0.0007763975155279503,0.00038819875776397513,132.0
2573,2.0,2.0,9857.0,137,2575,0.0007766990291262136,0.0007766990291262136,133.0
2569,2.0,6.0,8986.0,137,2571,0.0007779074290159471,0.002333722287047841,129.0
2574,2.0,1.0,20796.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2575,1.0,0.0,15118.0,134,2576,0.00038819875776397513,0.0,133.0
2564,2.0,11.0,11877.0,146,2566,0.000779423226812159,0.004286827747466875,133.0
2574,2.0,1.0,11149.0,135,2576,0.0007763975155279503,0.00038819875776397513,132.0
1306,0.0,5.0,9160.0,56,1306,0.0,0.0038284839203675345,51.0
2344,4.0,89.0,10961.0,257,2348,0.0017035775127768314,0.0379045996592845,164.0
2559,2.0,5.0,9444.0,136,2561,0.0007809449433814916,0.001952362358453729,129.0
4006,168.0,76.0,9619.0,464,4174,0.04024916147580259,0.01820795400095831,220.0
2061,1.0,4.0,15425.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2061,1.0,4.0,14619.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2061,1.0,4.0,11749.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2059,1.0,6.0,12313.0,125,2060,0.0004854368932038835,0.002912621359223301,118.0
2061,1.0,4.0,10752.0,124,2062,0.00048496605237633366,0.0019398642095053346,119.0
1624,2.0,1.0,10678.0,73,1626,0.0012300123001230013,0.0006150061500615006,70.0
2061,1.0,4.0,10037.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2059,1.0,6.0,9147.0,125,2060,0.0004854368932038835,0.002912621359223301,118.0
4290,168.0,16.0,110590.0,427,4458,0.03768506056527591,0.003589053387169134,243.0
2061,1.0,4.0,37721.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2061,1.0,4.0,23798.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2061,1.0,4.0,15801.0,124,2062,0.00048496605237633366,0.0019398642095053346,119.0
2060,1.0,5.0,12900.0,124,2061,0.00048520135856380397,0.0024260067928190197,118.0
1988,1.0,7.0,12022.0,113,1989,0.0005027652086475615,0.003519356460532931,105.0
1919,0.0,8.0,11739.0,105,1919,0.0,0.004168837936425221,97.0
2057,1.0,8.0,9986.0,126,2058,0.00048590864917395527,0.003887269193391642,117.0
2061,1.0,4.0,8661.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2015,2.0,18.0,9073.0,136,2017,0.0009915716410510659,0.008924144769459593,116.0
3578,110.0,227.0,7152.0,502,3688,0.02982646420824295,0.061550976138828636,165.0
2569,6.0,4.0,9832.0,124,2575,0.002330097087378641,0.0015533980582524273,114.0
2517,20.0,56.0,8766.0,204,2537,0.007883326763894364,0.02207331493890422,128.0
2553,6.0,9.0,27877.0,122,2559,0.0023446658851113715,0.0035169988276670576,107.0
2559,6.0,3.0,25413.0,119,2565,0.0023391812865497076,0.0011695906432748538,110.0
2453,4.0,109.0,14889.0,216,2457,0.001628001628001628,0.04436304436304436,103.0
2563,7.0,3.0,75026.0,133,2570,0.002723735408560311,0.0011673151750972762,123.0
2557,6.0,4.0,9684.0,122,2563,0.0023410066328521262,0.0015606710885680843,112.0
2513,6.0,49.0,9018.0,157,2519,0.0023818975784041284,0.01945216355696705,102.0
2563,7.0,3.0,25887.0,132,2570,0.002723735408560311,0.0011673151750972762,122.0
2563,7.0,3.0,22821.0,132,2570,0.002723735408560311,0.0011673151750972762,122.0
2562,7.0,4.0,14002.0,134,2569,0.0027247956403269754,0.001557026080186843,123.0
2554,6.0,7.0,13726.0,125,2560,0.00234375,0.002734375,112.0
1513,6.0,0.0,10709.0,49,1519,0.003949967083607637,0.0,43.0
26466,196.0,9.0,37757.0,226,26662,0.007351286475133148,0.0003375590728377466,21.0
14762,211.0,110.0,0.0,371,14973,0.014092032324851398,0.007346557136178455,50.0
2022,87.0,38.0,13462.0,299,2109,0.041251778093883355,0.018018018018018018,174.0
14358,10.0,91.0,0.0,117,14368,0.0006959910913140312,0.006333518930957684,16.0
1698820,948.0,1501.0,1941148.0,3293,1699768,0.0005577231716328346,0.0008830616884186547,844.0
1200699,644.0,1169.0,216107.0,2790,1201343,0.0005360667186640285,0.0009730776306183995,977.0
1578900,605.0,754.0,2316053.0,2535,1579505,0.0003830313927464617,0.00047736474401790434,1176.0
29488,16.0,51.0,3583.0,89,29504,0.0005422993492407809,0.0017285791757049892,22.0
87057,206.0,292.0,4714.0,764,87263,0.002360679784100936,0.003346206295910065,266.0
27766,26.0,110.0,4017.0,299,27792,0.0009355210132412205,0.00395797351755901,163.0
637500,352.0,182.0,1074386.0,857,637852,0.0005518521537911616,0.00028533264769883924,323.0
186929,229.0,389.0,432.0,1276,187158,0.001223565116105109,0.0020784577736457964,658.0
763407,377.0,627.0,3973025.0,1611,763784,0.0004935950478145653,0.0008209127187791313,607.0
847435,762.0,965.0,1411343.0,2424,848197,0.0008983762026981939,0.0011377073958054556,697.0
693067,234.0,310.0,664022.0,856,693301,0.0003375157399167173,0.00044713623664180494,312.0
193076,65.0,89.0,298610.0,320,193141,0.00033654169751632225,0.0004608032473685028,166.0
1889020,1017.0,815.0,12954904.0,2937,1890037,0.0005380847041618762,0.0004312084895692518,1105.0
25838,83.0,223.0,0.0,335,25921,0.003202036958450677,0.008603063153427723,29.0
24518,105.0,556.0,0.0,785,24623,0.004264305730414653,0.022580514153433782,124.0
11369,24.0,454.0,0.0,577,11393,0.00210655665759677,0.039849030106205566,99.0
924902,183.0,521.0,1268678.0,1041,925085,0.00019781965981504403,0.0005631914905116827,337.0
25832,62.0,404.0,0.0,517,25894,0.0023943770757704486,0.01560206997760099,51.0
22279,61.0,253.0,3481.0,332,22340,0.002730528200537153,0.011324977618621307,18.0
14800,67.0,48.0,0.0,121,14867,0.004506625411986279,0.0032286271608259905,6.0
42109,24.0,137.0,2221.0,222,42133,0.0005696247596895546,0.0032516080032278737,61.0
14182,20.0,136.0,0.0,278,14202,0.001408252358822701,0.009576116039994366,122.0
1218146,798.0,761.0,17158849.0,2575,1218944,0.0006546650215268298,0.0006243108789247086,1016.0
16535,44.0,282.0,1053.0,362,16579,0.0026539598286989567,0.017009469811206948,36.0
22938,22.0,131.0,3515.0,196,22960,0.0009581881533101045,0.005705574912891986,43.0
2019,71.0,7.0,39779.0,257,2090,0.03397129186602871,0.0033492822966507177,179.0
1983,70.0,43.0,34320.0,275,2053,0.034096444227959086,0.020944958597174865,162.0
2015,71.0,11.0,28632.0,262,2086,0.034036433365292426,0.0052732502396931925,180.0
1991,74.0,12.0,25332.0,262,2065,0.03583535108958838,0.005811138014527845,176.0
1992,74.0,11.0,13143.0,265,2066,0.03581800580832527,0.005324298160696999,180.0
2011,70.0,15.0,96105.0,257,2081,0.03363767419509851,0.007208073041806823,172.0
2013,71.0,13.0,71432.0,258,2084,0.034069097888675626,0.006238003838771593,174.0
1991,74.0,12.0,16456.0,266,2065,0.03583535108958838,0.005811138014527845,180.0
2008,71.0,18.0,13298.0,264,2079,0.034151034151034154,0.008658008658008658,175.0
2016,71.0,10.0,23775.0,254,2087,0.0340201245807379,0.004791566842357451,173.0
1992,74.0,11.0,12725.0,263,2066,0.03581800580832527,0.005324298160696999,178.0
1983,74.0,9.0,39813.0,269,2057,0.03597472046669908,0.004375303840544483,186.0
26926,26.0,215.0,8514.0,311,26952,0.000964677945978035,0.007977144553279905,70.0
1818433,848.0,1008.0,9773292.0,3794,1819281,0.0004661182082372102,0.0005540650399800801,1938.0
243398,162.0,231.0,335607.0,655,243560,0.0006651338479224831,0.0009484315979635408,262.0
823660,659.0,843.0,1095596.0,2293,824319,0.000799447786597179,0.0010226623430977572,791.0
112924,206.0,201.0,74373.0,1604,113130,0.0018209139927517016,0.0017767170511800584,1197.0
30706,9.0,216.0,768.0,290,30715,0.00029301644147810516,0.007032394595474524,65.0
62982,32.0,202.0,26260.0,423,63014,0.000507823658234678,0.0032056368426064048,189.0
16743,65.0,879.0,777.0,1140,16808,0.0038672060923369824,0.052296525464064735,196.0
18917,10.0,174.0,192.0,312,18927,0.0005283457494584457,0.009193216040576954,128.0
20796,14.0,292.0,94.0,342,20810,0.0006727534839019703,0.01403171552138395,36.0
310808,770.0,1007.0,197665.0,3156,311578,0.002471291297845162,0.0032319355025065954,1379.0
18147,13.0,206.0,7915.0,286,18160,0.0007158590308370044,0.011343612334801762,67.0
9348,85.0,281.0,9909.0,509,9433,0.009010919113749603,0.029789038481925156,143.0
25081,11.0,55.0,22963.0,187,25092,0.00043838673680854454,0.0021919336840427227,121.0
21778,25.0,130.0,6859.0,209,21803,0.0011466311975416228,0.005962482227216438,54.0
87603,91.0,242.0,49579.0,718,87694,0.0010376992724701803,0.002759595867448172,385.0
57148,62.0,84.0,42137.0,425,57210,0.0010837266212200664,0.0014682747771368643,279.0
23768,20.0,257.0,127.0,479,23788,0.0008407600470825626,0.01080376660501093,202.0
22299,4.0,86.0,8.0,110,22303,0.00017934806976639914,0.0038559834999775814,20.0
11160,121.0,430.0,234.0,830,11281,0.010725999468132259,0.03811718819253612,279.0
17027,163.0,203.0,34.0,720,17190,0.009482257126236184,0.011809191390343223,354.0
16907,56.0,132.0,1638.0,1105,16963,0.0033013028355833285,0.007781642398160702,917.0
16445,142.0,396.0,2824.0,1395,16587,0.008560921203352022,0.02387411828540423,857.0
16899,60.0,597.0,0.0,1520,16959,0.0035379444542720678,0.03520254732000708,863.0
7420,9.0,284.0,5277.0,615,7429,0.0012114685691210123,0.0382285637367075,322.0
16647,41.0,369.0,22.0,946,16688,0.002456855225311601,0.02211169702780441,536.0
15179,61.0,638.0,7164.0,1521,15240,0.0040026246719160104,0.04186351706036746,822.0
15703,590.0,501.0,99.0,1809,16293,0.036211870128275946,0.030749401583502117,718.0
2261,0.0,52.0,26813.0,69,2261,0.0,0.022998673153471916,17.0
14744,373.0,693.0,0.0,1682,15117,0.024674207845471984,0.04584242905338361,616.0
11144,360.0,419.0,30.0,1269,11504,0.03129346314325452,0.0364221140472879,490.0
14186,73.0,579.0,13509.0,1104,14259,0.005119573602636931,0.04060593309488744,452.0
15917,17.0,304.0,439.0,777,15934,0.0010669009664867578,0.019078699635998494,456.0
13860,1.0,82.0,180.0,212,13861,7.214486689272058e-05,0.005915879085203087,129.0
23892,387.0,853.0,23.0,2214,24279,0.01593970097615223,0.03513324272004613,974.0
13622,237.0,642.0,1399.0,1385,13859,0.01710080092358756,0.04632368857781947,506.0
8657,33.0,265.0,9259.0,787,8690,0.0037974683544303796,0.03049482163406214,489.0
10497,17.0,667.0,15734.0,914,10514,0.001616891763363135,0.06343922389195358,230.0
18414,464.0,836.0,3552.0,2314,18878,0.024578874880813645,0.044284352155948725,1014.0
15798,21.0,440.0,627.0,946,15819,0.0013275175421960932,0.027814653265061003,485.0
3999,3.0,124.0,9047.0,199,4002,0.0007496251874062968,0.030984507746126936,72.0
38929,1748.0,1996.0,1871.0,5143,40677,0.04297268726798928,0.04906949873392826,1399.0
23289,871.0,608.0,10431.0,2548,24160,0.036051324503311256,0.025165562913907286,1069.0
14990,396.0,581.0,0.0,1744,15386,0.025737683608475236,0.03776160145586897,767.0
16068,158.0,503.0,159.0,1315,16226,0.009737458400098608,0.03099963022309873,654.0
20112,700.0,1418.0,2105.0,3018,20812,0.03363444166826831,0.06813376897943495,900.0
20527,596.0,1125.0,37.0,2317,21123,0.028215689059319225,0.05325948018747337,596.0
12632,11.0,202.0,67.0,456,12643,0.0008700466661393656,0.01597722059637744,243.0
18905,12.0,384.0,9701.0,752,18917,0.0006343500555056298,0.020299201776180154,356.0
8295,0.0,152.0,2268.0,216,8295,0.0,0.01832429174201326,64.0
64666,4141.0,4944.0,492.0,11897,68807,0.060182830235295824,0.07185315447556208,2812.0
47932,232.0,221.0,722.0,4037,48164,0.004816875674777842,0.004588489328128893,3584.0
26426,1898.0,1988.0,6366.0,5799,28324,0.06701030927835051,0.07018782657816693,1913.0
13213,319.0,715.0,6924.0,1697,13532,0.023573751108483594,0.05283771800177357,663.0
9772,5.0,253.0,4253.0,354,9777,0.0005114043162524292,0.025877058402372918,96.0
12527,82.0,771.0,12797.0,1498,12609,0.006503291299865176,0.061146799904829886,645.0
15909,778.0,819.0,4380.0,2270,16687,0.0466231197938515,0.04908012225085396,673.0
12614,548.0,568.0,1232.0,1457,13162,0.0416350098769184,0.04315453578483513,341.0
16629,59.0,705.0,54.0,1565,16688,0.0035354745925215724,0.04224592521572387,801.0
17819,1.0,93.0,110.0,218,17820,5.611672278338945e-05,0.005218855218855219,124.0
13071,0.0,32.0,225.0,113,13071,0.0,0.002448167699487415,81.0
8872,4.0,124.0,3577.0,230,8876,0.0004506534474988734,0.013970256872465074,102.0
15020,341.0,461.0,3768.0,1352,15361,0.022199075581016862,0.030011066987826313,550.0
7133,206.0,207.0,3380.0,533,7339,0.02806921923967843,0.02820547758550211,120.0
27423,1347.0,1835.0,4366.0,4260,28770,0.046819603753910324,0.0637817170663886,1078.0
8802,262.0,393.0,5691.0,1108,9064,0.028905560458958517,0.043358340688437774,453.0
19477,48.0,473.0,30.0,1221,19525,0.0024583866837387964,0.024225352112676058,700.0
18625,41.0,429.0,47.0,1091,18666,0.0021965070181077895,0.022982963677274187,621.0
38341,401.0,703.0,586.0,2410,38742,0.010350523979144082,0.018145681689122915,1306.0
3489,11.0,136.0,10038.0,228,3500,0.003142857142857143,0.038857142857142854,81.0
10975,39.0,295.0,2751.0,813,11014,0.0035409478845106227,0.026784092972580352,479.0
13401,39.0,644.0,6898.0,1208,13440,0.0029017857142857144,0.04791666666666667,525.0
4291,68.0,354.0,7782.0,560,4359,0.015599908235833907,0.08121128699242945,138.0
28252,725.0,773.0,3047.0,2363,28977,0.0250198433240156,0.026676329502709047,865.0
15317,518.0,809.0,4515.0,2242,15835,0.03271234606883486,0.051089359014840546,915.0
2503,0.0,9.0,7954.0,22,2503,0.0,0.003595685177786656,13.0
6801,221.0,268.0,3862.0,664,7022,0.03147251495300484,0.038165764739390484,175.0
13218,41.0,879.0,757.0,1627,13259,0.003092239233728034,0.06629459235236443,707.0
7923,6.0,615.0,19699.0,763,7929,0.0007567158531971245,0.07756337495270525,142.0
14584,360.0,573.0,1064.0,1346,14944,0.024089935760171308,0.038343147751605994,413.0
33173,1547.0,2292.0,2091.0,5139,34720,0.044556451612903225,0.06601382488479263,1300.0
12634,7.0,152.0,0.0,341,12641,0.0005537536587295309,0.0120243651609841,182.0
70855,5237.0,7003.0,22189.0,15673,76092,0.06882458077064606,0.09203332807653893,3433.0
7670,16.0,270.0,22421.0,442,7686,0.0020817069997397866,0.0351288056206089,156.0
11649,366.0,409.0,16736.0,1218,12015,0.03046192259675406,0.0340407823553891,443.0
18912,941.0,1154.0,9504.0,2499,19853,0.04739837807887977,0.058127235178562435,404.0
15927,382.0,749.0,136.0,1705,16309,0.023422650070513213,0.04592556257281256,574.0
17212,174.0,730.0,3792.0,1180,17386,0.01000805245599908,0.04198780628091568,276.0
9013,483.0,561.0,5840.0,1341,9496,0.05086352148272957,0.05907750631844987,297.0
20071,726.0,1136.0,52130.0,2919,20797,0.03490888108861855,0.05462326297062076,1057.0
31254,669.0,1202.0,0.0,3156,31923,0.020956677004040972,0.03765310277856091,1285.0
16328,10.0,91.0,75.0,318,16338,0.0006120700208103807,0.005569837189374464,217.0
11118,129.0,523.0,36.0,1259,11247,0.011469725260069352,0.04650128923268427,607.0
18505,48.0,1127.0,0.0,2030,18553,0.0025871826658761385,0.06074489300921684,855.0
19866,334.0,189.0,8.0,1075,20200,0.016534653465346535,0.009356435643564356,552.0
9972,31.0,1120.0,2633.0,1489,10003,0.003099070278916325,0.11196641007697691,338.0
24923,41.0,1244.0,6598.0,1907,24964,0.0016423650056080756,0.04983175773113283,622.0
16489,4.0,598.0,1734.0,882,16493,0.00024252713272297338,0.036257806342084524,280.0
11753,11.0,108.0,27408.0,402,11764,0.000935056103366202,0.009180550833049982,283.0
20605,350.0,630.0,19140.0,1769,20955,0.016702457647339537,0.030064423765211165,789.0
24792,91.0,465.0,46.0,623,24883,0.003657115299602138,0.018687457300164773,67.0
2666092,1022.0,1349.0,23371945.0,4342,2667114,0.00038318572059537013,0.0005057901537017165,1971.0
2052660,1117.0,912.0,21660689.0,3712,2053777,0.0005438759904312883,0.00044405989549985223,1683.0
21803,22.0,81.0,3599.0,129,21825,0.0010080183276059565,0.003711340206185567,26.0
1496390,635.0,1321.0,8109384.0,3643,1497025,0.00042417461298241513,0.000882416793306725,1687.0
38748,109.0,110.0,24.0,322,38857,0.0028051573719021024,0.0028308927606351493,103.0
19722,234.0,352.0,5811.0,642,19956,0.011725796752856284,0.017638805371818,56.0
11015,261.0,5.0,0.0,278,11276,0.02314650585313941,0.00044341965235899253,12.0
21672,402.0,540.0,0.0,1177,22074,0.018211470508290296,0.02446316933949443,235.0
21506,73.0,270.0,6.0,424,21579,0.00338291857824737,0.012512164604476574,81.0
19684,28.0,136.0,1744.0,255,19712,0.0014204545454545455,0.006899350649350649,91.0
710238,1385.0,978.0,7791727.0,3159,711623,0.0019462552503221508,0.001374323202032537,796.0
34073,205.0,814.0,13895.0,1309,34278,0.005980512281930101,0.023747009743859036,290.0
25345,227.0,570.0,10.0,962,25572,0.008876896605662443,0.022290004692632568,165.0
23188,396.0,467.0,1660.0,1087,23584,0.016791044776119403,0.01980156037991859,224.0
12161,8.0,64.0,12544.0,89,12169,0.0006574081682964911,0.0052592653463719285,17.0
14956,184.0,409.0,1163.0,735,15140,0.01215323645970938,0.02701453104359313,142.0
23474,32.0,71.0,0.0,149,23506,0.0013613545477750362,0.0030205054028758613,46.0
20533,93.0,459.0,2169.0,686,20626,0.0045088722971007465,0.022253466498594006,134.0
12785,94.0,61.0,12675.0,176,12879,0.0072987033154748035,0.004736392577063437,21.0
12785,94.0,61.0,12866.0,175,12879,0.0072987033154748035,0.004736392577063437,20.0
1581917,1676.0,1274.0,10590800.0,4215,1583593,0.0010583527459391397,0.0008044996410062434,1265.0
26731,37.0,197.0,4590.0,296,26768,0.0013822474596533174,0.007359533771667663,62.0
794517,722.0,790.0,462035.0,2733,795239,0.000907903158673053,0.0009934120434234237,1221.0
310406,48.0,565.0,1969464.0,1208,310454,0.0001546122775032694,0.001819915349778067,595.0
17220,8.0,42.0,2549.0,138,17228,0.0004643603436266543,0.002437891804039935,88.0
16990,20.0,683.0,14106.0,847,17010,0.0011757789535567313,0.040152851263962376,144.0
14975,172.0,199.0,81.0,455,15147,0.011355383904403512,0.013137915098699413,84.0
107182,3.0,3.0,47886.0,37,107185,2.798899099687456e-05,2.798899099687456e-05,31.0
2049223,1398.0,1395.0,6894039.0,4638,2050621,0.000681744700751626,0.0006802817292907856,1845.0
19304,26.0,233.0,4712.0,300,19330,0.0013450594930160373,0.012053802379720641,41.0
481364,246.0,319.0,459605.0,999,481610,0.0005107867361558107,0.0006623616619256244,434.0
11175,0.0,1.0,4963.0,9,11175,0.0,8.94854586129754e-05,8.0
1253037,1053.0,1319.0,8773783.0,3465,1254090,0.0008396526565079062,0.0010517586457112328,1093.0
26080,58.0,297.0,5026.0,721,26138,0.002218991506618716,0.011362766852857907,366.0
101630,7.0,34.0,96254.0,272,101637,6.887255625412005e-05,0.0003345238446628688,231.0
55658,22.0,159.0,0.0,210,55680,0.0003951149425287356,0.002855603448275862,29.0
63993,64.0,225.0,34398.0,1060,64057,0.000999110167507064,0.003512496682642022,771.0
