match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
20782,13.0,122.0,129.0,147,20795,0.0006251502765087762,0.0058667949026208225,12.0
38745,39.0,107.0,1888.0,214,38784,0.001005569306930693,0.0027588696369636964,68.0
4215,1.0,20.0,0.0,24,4216,0.00023719165085388995,0.004743833017077799,3.0
2500292,1363.0,3972.0,16362143.0,7643,2501655,0.0005448393163725614,0.0015877489102214333,2308.0
1060366,11139.0,12257.0,7418103.0,29155,1071505,0.010395658443031064,0.011439050681051418,5759.0
18764,15.0,57.0,13104.0,93,18779,0.0007987645774535385,0.0030353053943234466,21.0
5304,5.0,20.0,0.0,34,5309,0.0009417969485778867,0.0037671877943115466,9.0
52905,48.0,177.0,3.0,276,52953,0.0009064642229901988,0.0033425868222763584,51.0
16478,4.0,164.0,0.0,206,16482,0.00024268899405411964,0.009950248756218905,38.0
16508,2.0,134.0,0.0,158,16510,0.00012113870381586917,0.008116293155663234,22.0
8234,2.0,27.0,0.0,30,8236,0.00024283632831471587,0.0032782904322486645,1.0
64878,78.0,443.0,0.0,731,64956,0.001200812857934602,0.006820001231602931,210.0
278781,743.0,707.0,0.0,1882,279524,0.0026580901818806257,0.00252929980967645,432.0
31352,122.0,120.0,0.0,285,31474,0.0038762152888098113,0.0038126707758785027,43.0
489526,353.0,649.0,965667.0,1625,489879,0.0007205861039154567,0.0013248169445924402,623.0
1208235,2874.0,4914.0,2514879.0,11001,1211109,0.002373031659412984,0.004057438265259361,3213.0
32557,80.0,163.0,27827.0,679,32637,0.0024512056867971935,0.004994331586849281,436.0
17554,6.0,243.0,8532.0,293,17560,0.0003416856492027335,0.013838268792710707,44.0
13899,28.0,67.0,140297.0,306,13927,0.002010483234005888,0.0048107991670855174,211.0
101394,315.0,437.0,133350.0,1467,101709,0.0030970710556587912,0.004296571591501244,715.0
22611,79.0,90.0,82007.0,758,22690,0.003481710004407228,0.003966505068312032,589.0
38035,27.0,175.0,23067.0,360,38062,0.0007093689243865272,0.0045977615469497135,158.0
1444678,793.0,2000.0,11705849.0,4365,1445471,0.0005486101070170207,0.0013836320479622213,1572.0
114505,107.0,274.0,7278.0,514,114612,0.000933584615921544,0.0023906746239486265,133.0
2149353,1947.0,4403.0,9562523.0,9243,2151300,0.0009050341653883699,0.002046669455677962,2893.0
22968,16.0,167.0,0.0,345,22984,0.0006961364427427776,0.007265924121127741,162.0
52,0.0,0.0,0.0,0,52,0.0,0.0,0.0
2097,7.0,29.0,0.0,39,2104,0.003326996197718631,0.013783269961977186,3.0
22330,21.0,329.0,0.0,470,22351,0.0009395552771688068,0.014719699342311305,120.0
17566,11.0,314.0,0.0,393,17577,0.0006258178301189053,0.017864254423394208,68.0
113886,126.0,769.0,443.0,1404,114012,0.0011051468266498263,0.006744904045188226,509.0
10683,1.0,28.0,0.0,32,10684,9.359790340696369e-05,0.002620741295394983,3.0
189377,142.0,1335.0,226278.0,2435,189519,0.0007492652451733072,0.0070441486077913035,958.0
70828,17.0,141.0,15807.0,318,70845,0.00023996047709788976,0.001990260427694262,160.0
46712,14.0,80.0,0.0,338,46726,0.0002996190557719471,0.001712108890125412,244.0
10992,6.0,13.0,0.0,63,10998,0.0005455537370430987,0.001182033096926714,44.0
8451,27.0,277.0,0.0,388,8478,0.0031847133757961785,0.032672800188723754,84.0
7521,2.0,31.0,1606.0,60,7523,0.0002658513890735079,0.004120696530639373,27.0
7544,12.0,68.0,1861.0,147,7556,0.0015881418740074113,0.008999470619375331,67.0
8495,0.0,22.0,0.0,53,8495,0.0,0.0025897586815773984,31.0
7077,1.0,4.0,0.0,30,7078,0.00014128284826222097,0.0005651313930488839,25.0
4573,4.0,6.0,0.0,27,4577,0.0008739348918505571,0.0013109023377758358,17.0
515,0.0,6.0,0.0,14,515,0.0,0.011650485436893204,8.0
911,0.0,0.0,0.0,1,911,0.0,0.0,1.0
1088,3.0,11.0,0.0,15,1091,0.002749770852428964,0.01008249312557287,1.0
42623,1705.0,127.0,0.0,2278,44328,0.03846327377729652,0.0028650063165493594,446.0
26732,2.0,69.0,0.0,211,26734,7.481110196753198e-05,0.002580983017879853,140.0
26973,6.0,62.0,0.0,202,26979,0.0002223951962637607,0.0022980836947255273,134.0
1224,4.0,110.0,1218.0,131,1228,0.003257328990228013,0.08957654723127036,17.0
23952,14.0,279.0,614.0,443,23966,0.0005841608946006843,0.011641492113827923,150.0
23668,6.0,56.0,0.0,170,23674,0.0002534425952521754,0.002365464222353637,108.0
24107,6.0,47.0,50.0,172,24113,0.00024882843279558744,0.0019491560568987683,119.0
11482,1.0,32.0,39.0,85,11483,8.708525646608029e-05,0.0027867282069145693,52.0
11175,311.0,232.0,0.0,644,11486,0.02707644088455511,0.020198502524812815,101.0
12147,5.0,64.0,0.0,137,12152,0.00041145490454246215,0.005266622778143515,68.0
10480,5.0,15.0,658.0,67,10485,0.0004768717215069146,0.001430615164520744,47.0
10313,4.0,14.0,0.0,61,10317,0.0003877096055054764,0.0013569836192691674,43.0
19753,14.0,529.0,0.0,668,19767,0.0007082511256133961,0.026761774674963323,125.0
10352,1.0,21.0,0.0,69,10353,9.659036028204386e-05,0.002028397565922921,47.0
18622,17.0,128.0,17.0,228,18639,0.0009120660979666291,0.0068673212082193255,83.0
12426,1.0,24.0,0.0,80,12427,8.04699444757383e-05,0.0019312786674177194,55.0
14684,8.0,43.0,0.0,120,14692,0.0005445140212360468,0.0029267628641437516,69.0
9912,19.0,391.0,5907.0,559,9931,0.0019132010875037762,0.039371664484946126,149.0
18687,3.0,17.0,0.0,100,18690,0.00016051364365971107,0.0009095773140716961,80.0
10035,24.0,17.0,0.0,88,10059,0.0023859230539815092,0.001690028829903569,47.0
13441,1.0,26.0,0.0,86,13442,7.439369141496801e-05,0.0019342359767891683,59.0
14855,4.0,18.0,0.0,92,14859,0.00026919711959082036,0.0012113870381586917,70.0
14049,4.0,82.0,0.0,138,14053,0.0002846367323703124,0.005835053013591404,52.0
3375,18.0,183.0,0.0,260,3393,0.005305039787798408,0.053934571175950484,59.0
14526,15.0,60.0,0.0,143,14541,0.0010315659170621002,0.004126263668248401,68.0
11855,1.0,46.0,0.0,102,11856,8.434547908232118e-05,0.003879892037786775,55.0
11793,2.0,23.0,2743.0,75,11795,0.0001695633743111488,0.0019499788045782111,50.0
6214,12.0,26.0,0.0,69,6226,0.0019274012206874397,0.004176035978156119,31.0
5888,0.0,22.0,0.0,47,5888,0.0,0.003736413043478261,25.0
43975,27.0,51.0,0.0,283,44002,0.0006136084723421662,0.001159038225535203,205.0
24752,12.0,130.0,1027.0,286,24764,0.00048457438216766274,0.005249555806816347,144.0
11846,9.0,104.0,577.0,237,11855,0.0007591733445803458,0.008772669759595108,124.0
18664,4.0,71.0,0.0,163,18668,0.00021427040925648167,0.0038032997643025496,88.0
19917,6.0,31.0,0.0,124,19923,0.0003011594639361542,0.00155599056367013,87.0
13720,1.0,30.0,1010.0,89,13721,7.288098535092194e-05,0.0021864295605276583,58.0
13725,5.0,15.0,0.0,77,13730,0.0003641660597232338,0.0010924981791697013,57.0
11851,24.0,251.0,0.0,408,11875,0.0020210526315789473,0.02113684210526316,133.0
27941,23.0,529.0,0.0,709,27964,0.0008224860534973538,0.018917179230439136,157.0
11275,2.0,29.0,3.0,81,11277,0.00017735213265939522,0.0025716059235612308,50.0
16500,4.0,25.0,0.0,102,16504,0.0002423654871546292,0.0015147842947164324,73.0
3274,0.0,6.0,0.0,15,3274,0.0,0.0018326206475259622,9.0
2601,19.0,201.0,2767.0,274,2620,0.007251908396946565,0.0767175572519084,54.0
17813,6.0,78.0,0.0,186,17819,0.0003367192322801504,0.004377350019641955,102.0
2689,0.0,5.0,0.0,12,2689,0.0,0.001859427296392711,7.0
16637,29.0,232.0,710.0,391,16666,0.0017400696027841114,0.013920556822272891,130.0
12804,161.0,247.0,4886.0,640,12965,0.012418048592364056,0.019051291939838025,232.0
1054,2.0,11.0,0.0,13,1056,0.001893939393939394,0.010416666666666666,0.0
10968,23.0,446.0,13.0,547,10991,0.002092621235556364,0.04057865526339732,78.0
14235,161.0,161.0,0.0,451,14396,0.011183662128368991,0.011183662128368991,129.0
1206,0.0,84.0,0.0,94,1206,0.0,0.06965174129353234,10.0
15711,658.0,649.0,0.0,1517,16369,0.04019793512126581,0.039648115339971896,210.0
59950,21.0,480.0,0.0,1091,59971,0.0003501692484700939,0.00800386853645929,590.0
39738,48.0,479.0,249.0,1019,39786,0.0012064545317448348,0.012039410848036999,492.0
7395,1.0,29.0,0.0,55,7396,0.00013520822065981613,0.003921038399134667,25.0
4149,1.0,5.0,0.0,16,4150,0.00024096385542168674,0.0012048192771084338,10.0
3660,6.0,181.0,0.0,220,3666,0.0016366612111292963,0.04937261320240044,33.0
4569,0.0,11.0,0.0,19,4569,0.0,0.0024075289997811337,8.0
3800,0.0,10.0,0.0,20,3800,0.0,0.002631578947368421,10.0
2590,17.0,186.0,2349.0,305,2607,0.00652090525508247,0.0713463751438435,102.0
2150,0.0,11.0,3.0,16,2150,0.0,0.0051162790697674414,5.0
8496,2.0,48.0,0.0,90,8498,0.0002353494939985879,0.00564838785596611,40.0
6731,0.0,5.0,0.0,30,6731,0.0,0.0007428316743425939,25.0
5490,11.0,327.0,0.0,397,5501,0.0019996364297400473,0.05944373750227232,59.0
7293,0.0,8.0,0.0,33,7293,0.0,0.0010969422734128616,25.0
7339,0.0,38.0,128.0,70,7339,0.0,0.005177817141299904,32.0
6549,1.0,61.0,2021.0,85,6550,0.00015267175572519084,0.009312977099236642,23.0
5600,0.0,7.0,0.0,27,5600,0.0,0.00125,20.0
3148,0.0,2.0,0.0,10,3148,0.0,0.0006353240152477764,8.0
3213,1.0,4.0,0.0,15,3214,0.00031113876789047915,0.0012445550715619166,10.0
1482,0.0,25.0,0.0,28,1482,0.0,0.016869095816464237,3.0
37094,46.0,60.0,82671.0,221,37140,0.0012385568120624663,0.0016155088852988692,115.0
117025,218.0,1371.0,90072.0,2286,117243,0.0018593860614279745,0.011693661881732811,697.0
18329,24.0,429.0,0.0,613,18353,0.0013076881163842423,0.02337492508036833,160.0
24337,4.0,84.0,0.0,103,24341,0.000164331785875683,0.003450967503389343,15.0
32719,34.0,518.0,0.0,849,32753,0.0010380728482887063,0.015815345159222057,297.0
182860,359.0,904.0,93064.0,2444,183219,0.001959403773626098,0.00493398610406126,1181.0
3028755,16056.0,19732.0,2398280.0,47693,3044811,0.005273233708102079,0.006480533602906716,11905.0
27748,15.0,74.0,4398.0,140,27763,0.0005402874329143104,0.0026654180023772647,51.0
25436,44.0,377.0,0.0,591,25480,0.001726844583987441,0.01479591836734694,170.0
2099680,1074.0,4576.0,11925661.0,9173,2100754,0.0005112450101249361,0.0021782655179997277,3523.0
20390,115.0,146.0,2240.0,412,20505,0.005608388198000487,0.007120214581809315,151.0
717416,399.0,1224.0,762315.0,3053,717815,0.0005558535277195378,0.0017051747316509129,1430.0
63013,20.0,87.0,47726.0,159,63033,0.00031729411578062286,0.0013802294036457095,52.0
1473,16.0,77.0,4.0,114,1489,0.010745466756212223,0.051712558764271326,21.0
3059189,1459.0,5438.0,3689852.0,10674,3060648,0.00047669643813989717,0.0017767479305036058,3777.0
25696,11.0,175.0,3380.0,220,25707,0.0004278990158322636,0.006807484342786011,34.0
28860,16.0,301.0,351.0,378,28876,0.0005540933647319574,0.010423881424019947,61.0
1163038,477.0,1902.0,9357297.0,3876,1163515,0.00040996463303008557,0.0016347017442834859,1497.0
1808012,5825.0,8278.0,11857869.0,18590,1813837,0.003211424179791238,0.004563805898765986,4487.0
12234,22.0,51.0,18.0,83,12256,0.0017950391644908617,0.004161227154046997,10.0
6361,11.0,22.0,0.0,36,6372,0.001726302573760201,0.003452605147520402,3.0
1208941,699.0,2158.0,11025401.0,4374,1209640,0.0005778578750702688,0.0017840018517906154,1517.0
20335,1.0,27.0,0.0,45,20336,4.917387883556255e-05,0.0013276947285601889,17.0
30597,3.0,99.0,7066.0,126,30600,9.80392156862745e-05,0.003235294117647059,24.0
23876,146.0,96.0,2522.0,258,24022,0.006077762051452835,0.003996336691366248,16.0
3303618,14270.0,18161.0,15894151.0,40815,3317888,0.004300928783611743,0.005473662763782261,8384.0
44459,12.0,171.0,15134.0,222,44471,0.00026983877133412786,0.003845202491511322,39.0
397830,342.0,589.0,4294.0,1255,398172,0.0008589252885687592,0.001479260219201752,324.0
2681547,644.0,3326.0,4997494.0,5997,2682191,0.00024010221494293285,0.0012400310045034078,2027.0
29000,18.0,56.0,3930.0,101,29018,0.0006203046385002412,0.0019298366531118616,27.0
1181178,1163.0,1790.0,3195309.0,4058,1182341,0.0009836417750885742,0.0015139456383564472,1105.0
223489,94.0,363.0,240290.0,779,223583,0.0004204255243019371,0.0016235581417191826,322.0
880969,1069.0,1413.0,1940567.0,3412,882038,0.0012119659243706054,0.001601971797133457,930.0
983019,7192.0,8661.0,5878788.0,19678,990211,0.007263098470931953,0.008746620669736046,3825.0
27716,137.0,166.0,2905.0,341,27853,0.004918680213980541,0.005959860697231896,38.0
254029,339.0,296.0,247610.0,1003,254368,0.0013327148068939488,0.0011636683859604982,368.0
18991,189.0,336.0,0.0,561,19180,0.009854014598540146,0.017518248175182483,36.0
6886,187.0,56.0,0.0,252,7073,0.026438569206842923,0.007917432489749753,9.0
269501,2676.0,3473.0,1851050.0,7348,272177,0.009831837370534615,0.012760078919232705,1199.0
23026,223.0,1008.0,27727.0,1540,23249,0.00959181040044733,0.04335670351412964,309.0
120698,98.0,379.0,373268.0,720,120796,0.0008112851418921156,0.0031375211099705287,243.0
26606,12.0,131.0,0.0,194,26618,0.0004508227515215268,0.0049214817041100005,51.0
26488,9.0,244.0,0.0,302,26497,0.0003396610937087217,0.009208589651658678,49.0
12560,13.0,363.0,2919.0,414,12573,0.0010339616638829238,0.028871391076115485,38.0
22112,16.0,82.0,4947.0,158,22128,0.0007230657989877079,0.0037057122198120027,60.0
300720,276.0,1125.0,546118.0,1879,300996,0.0009169557070525854,0.0037375911972252125,478.0
12732,19.0,278.0,0.0,313,12751,0.0014900792094737667,0.021802211591247744,16.0
198740,494.0,1132.0,28523.0,1817,199234,0.0024794964714857904,0.005681761145186062,191.0
29669,73.0,499.0,1096.0,788,29742,0.0024544415304955953,0.016777620872839755,216.0
1523598,1589.0,3305.0,2546432.0,6902,1525187,0.001041839459685927,0.002166947397269974,2008.0
14710,5.0,95.0,0.0,127,14715,0.0003397893306150187,0.006455997281685355,27.0
341134,841.0,1298.0,274140.0,2755,341975,0.002459244096790701,0.003795599093500987,616.0
5102,27.0,79.0,0.0,130,5129,0.005264184051472022,0.015402612595047768,24.0
707809,663.0,1590.0,88640.0,3068,708472,0.0009358168000993688,0.002244266534174957,815.0
84522,159.0,561.0,0.0,1151,84681,0.0018776348885818544,0.006624862720090693,431.0
10310,37.0,273.0,19.0,390,10347,0.00357591572436455,0.026384459263554653,80.0
2107128,1095.0,4421.0,17059064.0,8811,2108223,0.0005193947699081169,0.0020970267376838217,3295.0
20403,81.0,157.0,0.0,327,20484,0.003954305799648506,0.007664518648701425,89.0
22043,9.0,205.0,1797.0,381,22052,0.00040812624705242157,0.009296208960638491,167.0
22040,9.0,208.0,1796.0,405,22049,0.00040818177695133565,0.009433534400653091,188.0
15837,8.0,120.0,1353.0,147,15845,0.0005048911328494793,0.00757336699274219,19.0
1253930,631.0,2195.0,2560747.0,4090,1254561,0.0005029647821030624,0.0017496160011350585,1264.0
553418,122.0,659.0,29883.0,1016,553540,0.00022039960978429744,0.0011905192036709181,235.0
4070,0.0,16.0,6195.0,47,4070,0.0,0.003931203931203931,31.0
1390005,2316.0,5573.0,3366470.0,10480,1392321,0.0016634095154781118,0.0040026689247666305,2591.0
34936,14.0,258.0,0.0,408,34950,0.00040057224606580827,0.007381974248927039,136.0
2158507,1308.0,4085.0,2394435.0,8162,2159815,0.0006056074247099868,0.001891365695673009,2769.0
21625,38.0,590.0,0.0,783,21663,0.0017541430088168768,0.027235378294788348,155.0
91099,67.0,314.0,21160.0,610,91166,0.0007349231072987737,0.0034442665028629094,229.0
1597792,1079.0,3290.0,3016217.0,6335,1598871,0.0006748511918722649,0.0020577019659497233,1966.0
18581,12.0,145.0,0.0,183,18593,0.000645404184370462,0.007798633894476416,26.0
8219,7.0,121.0,0.0,150,8226,0.0008509603695599319,0.014709457816678824,22.0
593799,415.0,467.0,1149742.0,1149,594214,0.0006984015859606136,0.0007859121461291723,267.0
1601565,18058.0,20135.0,5616147.0,47481,1619623,0.011149508249759358,0.012431905449601544,9288.0
15714,62.0,269.0,0.0,541,15776,0.003930020283975659,0.017051217038539554,210.0
18413,198.0,149.0,0.0,614,18611,0.010638869485787975,0.0080060179463758,267.0
1074295,319.0,2001.0,60614.0,3491,1074614,0.00029685077618568157,0.0018620639597101843,1171.0
20022,10.0,49.0,0.0,154,20032,0.0004992012779552715,0.002446086261980831,95.0
19768,12.0,304.0,0.0,363,19780,0.0006066734074823053,0.015369059656218402,47.0
834363,287.0,2344.0,613893.0,3496,834650,0.00034385670640388186,0.0028083627867968607,865.0
210704,214.0,679.0,399449.0,1138,210918,0.0010146123137901933,0.0032192605657174827,245.0
36049,76.0,352.0,66.0,785,36125,0.0021038062283737025,0.0097439446366782,357.0
2481,0.0,5.0,0.0,12,2481,0.0,0.002015316404675534,7.0
6031,55.0,50.0,19695.0,190,6086,0.00903713440683536,0.00821557673348669,85.0
36660,157.0,711.0,3966.0,1311,36817,0.004264334410734171,0.01931173099383437,443.0
24928,114.0,639.0,1549.0,1030,25042,0.004552352048558422,0.025517131219551153,277.0
6306,8.0,47.0,0.0,87,6314,0.0012670256572695597,0.007443775736458664,32.0
14546,35.0,351.0,0.0,542,14581,0.002400384061449832,0.02407242301625403,156.0
276932,201.0,1375.0,128836.0,2267,277133,0.0007252835281254849,0.0049615166725002074,691.0
13431,11.0,114.0,0.0,191,13442,0.0008183306055646482,0.008480880821306352,66.0
34566,50.0,273.0,0.0,480,34616,0.0014444187658886065,0.007886526461751791,157.0
10852,0.0,22.0,0.0,44,10852,0.0,0.002027276078142278,22.0
356270,946.0,895.0,109247.0,2638,357216,0.002648257636835976,0.0025054868762877363,797.0
1441,7.0,52.0,0.0,68,1448,0.004834254143646409,0.03591160220994475,9.0
11564,21.0,88.0,0.0,146,11585,0.0018126888217522659,0.007596029348295209,37.0
6180,11.0,171.0,0.0,301,6191,0.0017767727346147634,0.027620739783556777,119.0
18035,31.0,373.0,0.0,708,18066,0.0017159304771393778,0.020646518321709287,304.0
75464,79.0,823.0,13397.0,1534,75543,0.0010457620163350674,0.010894457461313425,632.0
7600,4.0,40.0,0.0,53,7604,0.0005260389268805891,0.0052603892688058915,9.0
4234,0.0,7.0,0.0,10,4234,0.0,0.0016532829475673122,3.0
25745,192.0,450.0,38003.0,1674,25937,0.00740255233835833,0.017349732043027335,1032.0
15340,17.0,202.0,0.0,363,15357,0.0011069870417399232,0.013153610731262616,144.0
6698,7.0,54.0,0.0,76,6705,0.0010439970171513796,0.008053691275167786,15.0
32768,40.0,436.0,0.0,811,32808,0.00121921482565228,0.01328944159960985,335.0
16233,18.0,234.0,0.0,352,16251,0.0011076241462063873,0.014399113900683035,100.0
74839,109.0,424.0,9.0,982,74948,0.0014543416768959812,0.00565725569728345,449.0
102000,802.0,509.0,115342.0,3786,102802,0.007801404641933037,0.004951265539580942,2475.0
28666,59.0,140.0,17194.0,415,28725,0.002053959965187119,0.004873803307223673,216.0
1303,0.0,7.0,2.0,8,1303,0.0,0.005372217958557176,1.0
3755,10.0,25.0,0.0,46,3765,0.0026560424966799467,0.006640106241699867,11.0
11402,47.0,607.0,5.0,1073,11449,0.004105162022884095,0.053017730806183945,419.0
17628,38.0,200.0,86.0,380,17666,0.002151024566964791,0.011321181931393637,142.0
6349,14.0,47.0,14.0,83,6363,0.0022002200220022,0.007386452931007387,22.0
11873,45.0,417.0,0.0,967,11918,0.003775801308944454,0.03498909212955194,505.0
8908,9.0,61.0,0.0,114,8917,0.0010093080632499719,0.0068408657620275875,44.0
7312,1.0,23.0,0.0,49,7313,0.00013674278681799536,0.003145084096813893,25.0
4856,0.0,10.0,0.0,24,4856,0.0,0.002059308072487644,14.0
11564,7.0,143.0,0.0,210,11571,0.0006049606775559589,0.012358482412928874,60.0
10492,13.0,225.0,0.0,336,10505,0.0012375059495478343,0.021418372203712517,98.0
16524,12.0,139.0,0.0,277,16536,0.000725689404934688,0.008405902273826801,126.0
3453,0.0,5.0,0.0,12,3453,0.0,0.0014480162177816392,7.0
2441,2.0,12.0,0.0,21,2443,0.0008186655751125665,0.004911993450675399,7.0
1389,0.0,25.0,0.0,29,1389,0.0,0.017998560115190784,4.0
14723,42.0,781.0,0.0,1185,14765,0.0028445648493057906,0.052895360650186254,362.0
17160,46.0,585.0,0.0,1098,17206,0.0026734859932581656,0.03399976752295711,467.0
25652,145.0,566.0,1443.0,972,25797,0.005620808621157499,0.021940535721207893,261.0
10053,0.0,6.0,0.0,44,10053,0.0,0.000596836765144733,38.0
8951,5.0,23.0,0.0,61,8956,0.0005582849486377847,0.00256811076373381,33.0
2490,0.0,25.0,14.0,46,2490,0.0,0.010040160642570281,21.0
