NM,length,ratio
4362,721221,0.0060480768030881
59,16055,0.00367486764247898
178,17256,0.0103152526657395
64,14909,0.00429270910188477
26697,738109,0.0361694546469424
68,14216,0.00478334271243669
342,38935,0.00878387055348658
101,19678,0.00513263543042992
39,10522,0.00370651967306596
152,21368,0.00711344065892924
23,15016,0.00153169952051145
100,25204,0.00396762418663704
26,10808,0.00240562546262028
9761,1854377,0.00526376243881368
58,16346,0.00354826868958767
440,12117,0.0363126186349757
212,17506,0.0121101336684565
103,19285,0.00534093855327975
4265,1187150,0.00359263783009729
26,17421,0.0014924516388267
2386,504933,0.00472537940677278
117,26709,0.00438054588341009
252,21447,0.0117498950902224
82,16270,0.005039950829748
295,16962,0.0173918170027119
222,16851,0.0131742923268649
65,14225,0.00456942003514939
246,16903,0.014553629533219
104,25511,0.0040766728078084
22,13113,0.00167772439563792
44,16552,0.00265828902851619
181,16449,0.0110037084321235
27004,1494690,0.0180666225103533
62,21934,0.0028266618035926
58,15605,0.00371675744953541
4084,993606,0.00411028113759377
120,8861,0.0135424895609976
640,35224,0.0181694299341358
416,33748,0.012326656394453
3075,625707,0.00491444078458448
1087,181503,0.00598888172647284
388,20663,0.018777525044766
2457,661855,0.00371229347817876
44,12939,0.00340057191436742
27,14802,0.00182407782732063
187,23679,0.00789729296000676
18256,4320134,0.00422579484803018
51,14454,0.00352843503528435
44,15039,0.00292572644457743
119,24133,0.00493100733435545
51,14186,0.00359509375440575
32,21691,0.00147526623945415
141,17945,0.00785734187796043
72,17607,0.00408928267166468
74,11440,0.00646853146853147
90,21851,0.00411880463136699
321,18294,0.0175467366349623
387,19314,0.0200372786579683
341,19334,0.0176373228509362
60,17873,0.00335701896715716
103,9284,0.0110943558810857
42,12909,0.00325354403904253
39,16254,0.00239940937615356
28,18010,0.00155469183786785
48,6358,0.00754954388172381
44,13541,0.00324939073923639
59,11373,0.00518772531434098
48,20346,0.00235918608080212
4044,1141983,0.00354120858191409
9257,1953476,0.0047387323929242
506,35677,0.0141828068503518
7052,1545045,0.00456426835464339
55,19530,0.00281618023553507
14,19169,0.000730345870937451
51,14851,0.00343411218099791
85,16144,0.00526511397423191
49,20905,0.00234393685721119
48,18028,0.00266252496117151
22,15153,0.00145185771794364
248,39395,0.00629521512882345
38,19085,0.00199109248100603
177,22746,0.00778158797151148
51,14673,0.00347577182580249
7867,2146018,0.00366585927983829
472,5847,0.0807251582007867
500,35913,0.0139225350151756
61,15991,0.00381464573822775
74,15118,0.00489482735811615
33,9948,0.00331724969843185
13,1953,0.00665642601126472
49,20503,0.00238989416182998
65,16046,0.0040508537953384
30,12851,0.0023344486810365
78,12106,0.00644308607302164
98,23403,0.00418749732940221
158,29297,0.00539304365634707
94,19265,0.00487931481962107
129,9051,0.0142525687769307
152,16581,0.00916711899161691
143,19064,0.00750104909777591
33,16161,0.00204195284945239
34,8254,0.00411921492609644
89,15995,0.0055642388246327
56,13644,0.00410436822046321
49,9835,0.00498220640569395
9709,2560592,0.00379170129407575
108,15231,0.00709080165452039
39,15034,0.00259411999467873
68,30546,0.00222615072349899
83,26814,0.00309539792645633
29,17176,0.00168840242198416
144,22978,0.00626686395682827
329,29656,0.0110938764499595
76,12830,0.00592361652377241
5723,1306437,0.00438061689924581
48,12621,0.00380318516757785
85,12576,0.0067589058524173
46,18027,0.00255172796361014
60,16893,0.00355176700408453
35,14673,0.00238533360594289
45,18206,0.00247171262221246
59,20682,0.002852722173871
100,15666,0.00638325035107877
119,23581,0.00504643568975022
64,18741,0.003414972520143
853,35878,0.0237750153297285
288,20306,0.0141830000984931
189,15619,0.012100646648313
362,15760,0.0229695431472081
2770,576735,0.0048028990784329
3324,866755,0.00383499374102255
103,8250,0.0124848484848485
5243,732545,0.00715723948699397
433,111357,0.00388839498190504
4880,806003,0.00605456803510657
62,16520,0.00375302663438257
143,18553,0.007707648358756
133,18556,0.00716749299417978
309,7648,0.040402719665272
8460,1615537,0.00523664886659978
62,18470,0.00335679480238224
53,17475,0.00303290414878398
13,1308,0.0099388379204893
47,18363,0.00255949463595273
84,11711,0.00717274357441722
76,15929,0.00477117207608764
37,20732,0.00178468068686089
75,17089,0.00438878810931008
67,15730,0.00425937698664971
8501,1100330,0.00772586405896413
209,15665,0.0133418448771146
126,13910,0.00905823148813803
514,16851,0.0305026407928313
296,18671,0.0158534625890418
1166,220836,0.00527993624227934
275,30461,0.00902793736252914
263,23104,0.0113833102493075
64,14138,0.00452680718630641
3014,494982,0.00608911031108202
108,14961,0.00721876879887708
279,23665,0.0117895626452567
135,23521,0.0057395518898006
2049,515453,0.00397514419355402
414,20066,0.0206319146815509
31,16577,0.00187006092779152
94,16295,0.0057686406873274
63,30278,0.00208071867362441
62,17345,0.00357451715191698
60,17432,0.00344194584671868
294,16488,0.0178311499272198
74,15288,0.00484039769754055
53,17034,0.00311142421040272
101,16727,0.00603814192622706
45,20356,0.00221065042247986
555,33450,0.0165919282511211
996,28385,0.0350889554342082
2277,314127,0.00724866057358966
6430,829468,0.00775195667584524
81,10197,0.00794351279788173
349,15337,0.0227554280498142
82,12683,0.00646534731530395
223,20704,0.0107708655332303
151,17266,0.00874551140970694
201,19683,0.0102118579484835
247,19705,0.0125348896219234
268,30265,0.00885511316702462
51,18180,0.00280528052805281
107,28052,0.00381434478825039
118,28021,0.00421112736875915
105,28029,0.00374612008990688
198,18959,0.0104435887968775
165,14796,0.0111516626115166
204,9534,0.0213971050975456
604,36301,0.0166386600920085
274,25906,0.0105767003782907
249,12533,0.0198675496688742
71,12143,0.00584699003541135
305,34392,0.00886834147476157
121,11613,0.0104193576164643
573,23281,0.0246123448305485
346,47870,0.00722790891999164
134,24765,0.00541086210377549
313,15415,0.0203048978267921
645,20742,0.031096326294475
533,15668,0.0340183814143477
1875,216124,0.00867557513279414
1133,46030,0.0246143819248316
84,13110,0.00640732265446224
378,15343,0.0246366421169263
591,16418,0.0359970763795834
308,21531,0.0143049556453486
4904,205418,0.0238732730335219
749,47856,0.0156511200267469
320,37163,0.00861071495842639
2049,127699,0.0160455446009757
143,15248,0.00937827911857293
1032,28008,0.0368466152527849
631,31431,0.0200757214215265
1615,282066,0.00572561031815249
1549,16613,0.0932402335520376
309,5739,0.0538421327757449
8,1029,0.00777453838678328
8,964,0.00829875518672199
44,1592,0.0276381909547739
2,493,0.00405679513184584
17,1178,0.0144312393887946
9,838,0.0107398568019093
519,9275,0.0559568733153639
41,716,0.0572625698324022
27,321,0.0841121495327103
15,283,0.0530035335689046
2756,19841,0.138904289098332
8,927,0.00862998921251348
559,6971,0.0801893559030268
329,17545,0.0187517811342263
475,24983,0.0190129287915783
5,594,0.00841750841750842
6,593,0.0101180438448567
1,466,0.00214592274678112
1,271,0.003690036900369
6,841,0.00713436385255648
1073,15440,0.0694948186528498
1198,15767,0.0759814803069703
328,8876,0.0369535826949076
3098,25511,0.121437811140292
2390,28455,0.0839922684941135
7317,51985,0.140752140040396
656,15743,0.0416693133456139
431,10351,0.0416384890348759
956,13491,0.0708620561856052
978,15692,0.062324751465715
579,4181,0.138483616359723
808,12013,0.0672604678265213
210,7647,0.027461749705767
179,7523,0.023793699322079
233,4489,0.0519046558253509
3071,30357,0.101162829001548
346,8375,0.0413134328358209
231,5315,0.0434619002822201
237,7501,0.0315957872283696
379,11562,0.0327797958830652
427,11398,0.037462712756624
190,8432,0.0225332068311195
512,6887,0.0743429650065341
246,9653,0.0254843053972858
244,7124,0.034250421111735
4941,31695,0.155892096545196
342,9017,0.0379283575468559
257,8037,0.0319771058852806
173,4528,0.0382067137809187
87,5404,0.016099185788305
351,6831,0.0513833992094862
94,2482,0.0378726833199033
1177,15139,0.0777462183763789
1414,15903,0.088914041375841
689,13067,0.0527282467283998
1548,21621,0.0715970584154294
2504,20095,0.124608111470515
827,16575,0.049894419306184
749,10322,0.0725634566944391
580,12570,0.0461416070007955
1434,20591,0.0696420766354232
1023,16800,0.0608928571428571
259,6609,0.0391889847178091
2474,23573,0.104950579052306
399,11107,0.0359232916178986
453,9137,0.0495786363138886
613,10866,0.056414503957298
1447,20740,0.0697685631629701
354,11241,0.0314918601547905
364,17046,0.0213539833391998
606,19374,0.031279033756581
685,8177,0.0837715543597897
471,14954,0.0314965895412599
466,17709,0.0263143034615167
347,11067,0.0313544772747809
304,13178,0.0230687509485506
729,16614,0.0438786565547129
305,9658,0.0315800372747981
332,9593,0.0346085687480455
329,8106,0.040587219343696
157,5075,0.030935960591133
150,4913,0.0305312436393242
2464,28179,0.0874410021647326
820,12645,0.0648477659153816
92,3196,0.0287859824780976
916,15764,0.0581070794214666
298,11032,0.0270123277737491
72,3446,0.0208937899013349
1045,15641,0.0668115849370245
1247,20043,0.0622162350945467
165,8366,0.0197226870666985
95,3356,0.0283075089392134
77,2901,0.0265425715270596
363,6178,0.0587568792489479
492,8308,0.059220028887819
155,5147,0.0301146298814844
146,6002,0.024325224925025
87,2849,0.0305370305370305
1235,14583,0.0846876500034287
147,4740,0.0310126582278481
34,1333,0.0255063765941485
432,7132,0.0605720695457095
2511,24674,0.101767042230688
83,3118,0.0266196279666453
912,17164,0.0531344674900956
46,2292,0.0200698080279232
518,14403,0.0359647295702284
567,15155,0.0374133949191686
1339,19249,0.0695620551716972
156,7503,0.0207916833266693
696,16753,0.0415447979466364
224,8681,0.0258034788618823
635,10799,0.0588017409019354
277,7499,0.0369382584344579
1340,18434,0.0726917652164479
170,8235,0.0206435944140862
346,10292,0.0336183443451224
367,11378,0.032255229390051
206,8491,0.0242609822164645
1988,21453,0.0926676921642661
1983,21666,0.0915258931044032
419,11561,0.0362425395727013
1482,26274,0.0564055720484129
857,18353,0.0466953631558873
264,11651,0.0226589992275341
641,14013,0.0457432384214658
906,13752,0.0658813263525305
589,11355,0.0518714222809335
334,12031,0.0277616158257834
629,12517,0.0502516577454662
299,12265,0.024378312270689
1046,16975,0.061620029455081
475,12379,0.0383714354955974
270,11449,0.0235828456633767
233,10013,0.0232697493258764
258,7390,0.0349120433017591
166,9219,0.0180062913548107
116,6409,0.0180995475113122
116,6906,0.016796988126267
2031,25951,0.0782628800431583
1320,16741,0.0788483364195687
1978,22085,0.0895630518451438
102,6992,0.0145881006864989
462,14907,0.0309921513382974
920,16090,0.0571783716594158
483,19479,0.0247959340828585
394,6884,0.0572341661824521
819,15312,0.053487460815047
1057,12362,0.0855039637599094
560,8649,0.0647473696381085
221,11032,0.020032632342277
129,6867,0.018785495849716
556,7378,0.0753591759284359
89,5211,0.0170792554212243
1638,22288,0.0734924623115578
660,5615,0.117542297417631
390,12227,0.0318966222294921
1822,14100,0.129219858156028
147,6448,0.0227977667493797
326,7121,0.0457800870664233
282,7125,0.0395789473684211
161,7036,0.0228823194997157
1207,18255,0.0661188715420433
143,6116,0.0233812949640288
644,10880,0.0591911764705882
213,5067,0.0420367081113085
85,3210,0.0264797507788162
710,15196,0.0467228217952093
789,19438,0.0405905957403025
2670,30203,0.0884018143892991
127,7019,0.0180937455477988
318,7967,0.0399146479226811
192,7129,0.0269322485622107
131,5596,0.023409578270193
255,6872,0.0371071012805588
643,6168,0.104247730220493
260,5802,0.0448121337469838
45,2777,0.0162045372704357
92,6104,0.0150720838794233
72,3057,0.0235525024533857
163,4990,0.0326653306613226
139,3870,0.0359173126614987
97,5128,0.0189157566302652
37,2094,0.0176695319961796
593,11252,0.0527017419125489
1270,15914,0.0798039462108835
3910,31390,0.12456196240841
1382,14375,0.0961391304347826
1528,19824,0.0770782889426957
4034,26575,0.151796801505174
3054,22055,0.138472001813648
1889,16680,0.113249400479616
80,3051,0.0262209111766634
4308,28081,0.15341333998077
73,3956,0.0184529828109201
6021,34367,0.175197136788198
28,2567,0.0109076743280093
541,7597,0.0712123206528893
1203,18473,0.0651220700481784
3349,24218,0.13828557271451
1586,18644,0.0850675820639348
1089,20374,0.0534504760969864
1523,16315,0.093349678210236
256,5101,0.0501862379925505
809,22326,0.0362357789124787
1034,11076,0.093355001805706
164,11583,0.0141586808253475
405,12082,0.0335209402416818
890,18642,0.0477416586203197
446,7406,0.0602214420739941
108,6804,0.0158730158730159
650,17207,0.0377753239960481
91,5483,0.0165967536020427
69,5446,0.0126698494307749
361,16660,0.0216686674669868
250,16454,0.0151938738300717
2306,30475,0.0756685808039377
818,14342,0.057035280992888
292,14256,0.0204826038159371
129,6052,0.0213152676801058
830,13772,0.0602672088295092
2963,29433,0.100669316753304
68,4645,0.0146393972012917
44,2348,0.0187393526405451
42,1713,0.0245183887915937
1148,8978,0.127868122076186
476,10080,0.0472222222222222
1332,18090,0.0736318407960199
2167,16026,0.135217771121927
559,15245,0.0366677599212857
899,11706,0.0767982231334359
493,13031,0.0378328601028317
165,8250,0.02
566,9055,0.0625069022639426
2745,26963,0.101806178837666
205,4216,0.0486242884250474
154,2271,0.0678115367679436
39,999,0.039039039039039
724,12814,0.0565007023567973
359,5217,0.0688134943454092
124,5104,0.024294670846395
88,3661,0.0240371483201311
71,5075,0.0139901477832512
473,8980,0.0526726057906459
1323,18450,0.0717073170731707
59,4110,0.0143552311435523
120,2534,0.0473559589581689
38,2673,0.0142162364384587
766,15134,0.0506145103739923
168,4439,0.0378463617931967
40,2400,0.0166666666666667
26,1523,0.0170715692711753
62,2252,0.0275310834813499
449,7377,0.0608648502101125
1348,24235,0.0556220342479884
17,713,0.0238429172510519
1235,19703,0.0626808100289296
64,4711,0.0135852260666525
1394,14751,0.0945020676564301
603,13697,0.0440242388844272
1152,10281,0.1120513568719
891,12102,0.0736241943480416
596,12119,0.0491789751629672
206,4697,0.0438577815626996
102,4011,0.0254300673148841
175,6453,0.0271191693785836
744,26804,0.0277570511863901
834,55729,0.0149652784008326
106,5498,0.0192797380865769
149,3912,0.0380879345603272
50,5256,0.00951293759512938
655,31931,0.0205129811155304
289,15297,0.0188925933189514
232,15746,0.0147339006731868
1024,45491,0.022509947022488
567,21486,0.0263892767383412
1010,56397,0.0179087540117382
455,17087,0.0266284309709136
379,17115,0.0221443178498393
353,17075,0.0206734992679356
274,16463,0.016643382129624
85,4735,0.0179514255543823
569,22297,0.0255191281338297
857,33522,0.0255653003997375
1130,127921,0.0088335769732882
214,21389,0.0100051428304269
2386,168239,0.0141822050773007
755,25848,0.0292092231507273
1634,35527,0.0459931882793369
2040,82671,0.0246761258482418
17014,944448,0.018014755709155
348,33779,0.0103022587998461
83,12025,0.0069022869022869
72,12034,0.00598304803058002
2932,620899,0.00472218508968447
185,4674,0.0395806589644844
37,1821,0.0203185063152114
558,19132,0.0291657955258206
3,1487,0.00201748486886348
56,9489,0.00590157023922437
442,19475,0.0226957637997433
71,8839,0.00803258287136554
150,21430,0.00699953336444237
71,18272,0.00388572679509632
370,18539,0.0199579265332542
35,12572,0.00278396436525612
2926,524631,0.00557725334568487
71,19185,0.0037008079228564
510,30114,0.0169356445507073
599,16371,0.0365890904648464
293,22031,0.0132994416957923
87,12713,0.00684338865727995
268,25312,0.0105878634639697
174,16895,0.0102989050014797
1851,153521,0.0120569824323708
58,15246,0.00380427653154926
254,17524,0.0144944076694819
92,9576,0.00960735171261487
275,10402,0.0264372236108441
173,11058,0.0156447820582384
3076,346865,0.00886800340189987
115,16955,0.00678265998230611
810,22501,0.035998400071108
678,38118,0.0177868723437746
507,10816,0.046875
185,30942,0.00597892831749725
258,28374,0.00909283146542609
72,15468,0.00465477114041893
619,117026,0.00528942286329534
37,14023,0.00263852242744063
53,11916,0.00444780127559584
3203,652430,0.00490933893291234
232,21290,0.0108971348050728
102,18029,0.0056575517222253
37,17556,0.00210754158122579
190,25328,0.00750157927984839
301,25213,0.0119382858049419
3554,632716,0.00561705409694081
128,14817,0.00863872578794628
47,13321,0.00352826364387058
101,13280,0.00760542168674699
448,40645,0.0110222659613729
175,16044,0.0109075043630017
1167,25447,0.0458600227924706
51,25900,0.00196911196911197
