match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
25138,10.0,204.0,0.0,243,25148,0.0003976459360585335,0.008111977095594082,29.0
16910,13.0,106.0,0.0,189,16923,0.000768185309933227,0.006263664834840158,70.0
5107,2.0,27.0,0.0,32,5109,0.00039146604032100216,0.005284791544333529,3.0
2918,2.0,4.0,0.0,6,2920,0.0006849315068493151,0.0013698630136986301,0.0
5981,8.0,204.0,0.0,331,5989,0.0013357822674903992,0.034062447821005176,119.0
17899,46.0,283.0,0.0,433,17945,0.0025633881303984397,0.015770409584842576,104.0
50548,27.0,428.0,0.0,766,50575,0.0005338606030647553,0.008462679189322787,311.0
10467,8.0,129.0,0.0,196,10475,0.0007637231503579953,0.012315035799522672,59.0
5029,4.0,6.0,0.0,11,5033,0.0007947546195112259,0.001192131929266839,1.0
20552,3.0,20.0,0.0,36,20555,0.0001459498905375821,0.0009729992702505473,13.0
30270,5.0,83.0,6028.0,113,30275,0.00016515276630883568,0.0027415359207266722,25.0
22260,19.0,200.0,0.0,314,22279,0.0008528210422370843,0.008977063602495623,95.0
28339,37.0,102.0,0.0,160,28376,0.0013039188046236256,0.003594586974908373,21.0
27324,41.0,342.0,0.0,800,27365,0.001498264206102686,0.012497716060661428,417.0
22560,10.0,208.0,2123.0,233,22570,0.00044306601683650863,0.009215773150199379,15.0
14488,8.0,36.0,1282.0,52,14496,0.0005518763796909492,0.0024834437086092716,8.0
32030,160.0,67.0,468.0,262,32190,0.004970487729108419,0.0020813917365641505,35.0
15002,16.0,21.0,3311.0,57,15018,0.0010653882008256758,0.0013983220135836995,20.0
14955,24.0,18.0,3071.0,58,14979,0.0016022431403965552,0.0012016823552974164,16.0
2051415,2055.0,4009.0,7974330.0,7851,2053470,0.0010007450802787478,0.0019523051225486616,1787.0
21567,15.0,21.0,0.0,50,21582,0.0006950236308034474,0.0009730330831248262,14.0
17362,75.0,105.0,0.0,211,17437,0.004301198600676722,0.00602167804094741,31.0
12070,4.0,52.0,5991.0,74,12074,0.00033129037601457677,0.004306774888189498,18.0
20629,12.0,45.0,2757.0,66,20641,0.0005813671818225861,0.002180126931834698,9.0
26272,40.0,89.0,0.0,153,26312,0.0015202189115232593,0.003382487078139252,24.0
23146,12.0,223.0,0.0,261,23158,0.0005181794628206235,0.009629501684083254,26.0
24426,17.0,194.0,8624.0,280,24443,0.0006954956429243547,0.007936832631019106,69.0
177999,121.0,555.0,3.0,889,178120,0.0006793173141702223,0.003115876936896474,213.0
50770,39.0,57.0,14537.0,138,50809,0.0007675805467535279,0.0011218484914090024,42.0
17818,9.0,256.0,255.0,278,17827,0.0005048521904975599,0.014360240085263926,13.0
18940,8.0,157.0,0.0,201,18948,0.0004222081486172683,0.008285834916613891,36.0
15555,27.0,105.0,0.0,303,15582,0.0017327685791297652,0.006738544474393531,171.0
6071,4.0,58.0,0.0,129,6075,0.0006584362139917696,0.009547325102880658,67.0
1067,0.0,1.0,0.0,1,1067,0.0,0.0009372071227741331,0.0
13313,11.0,36.0,5179.0,63,13324,0.0008255779045331733,0.002701891323926749,16.0
9776,14.0,24.0,368.0,93,9790,0.0014300306435137897,0.0024514811031664963,55.0
21331,1.0,34.0,0.0,66,21332,4.687792987061691e-05,0.001593849615600975,31.0
21553,3.0,38.0,2.0,69,21556,0.0001391723881981815,0.0017628502505102988,28.0
34346,253.0,94.0,0.0,386,34599,0.007312350067921038,0.0027168415272117693,39.0
17473,18.0,42.0,2819.0,103,17491,0.0010291006803498943,0.00240123492081642,43.0
13266,4.0,49.0,1705.0,74,13270,0.0003014318010550113,0.0036925395629238884,21.0
19761,27.0,36.0,2069.0,73,19788,0.0013644633110976349,0.0018192844147968466,10.0
18576,8.0,68.0,6448.0,89,18584,0.00043047783039173483,0.003659061558329746,13.0
21788,117.0,237.0,0.0,397,21905,0.005341246290801187,0.01081944761469984,43.0
1992168,1753.0,4645.0,5974440.0,7843,1993921,0.0008791722440357467,0.002329580760722215,1445.0
14846,17.0,88.0,1052.0,112,14863,0.0011437798560183004,0.0059207427840947315,7.0
22840,13.0,21.0,1239.0,37,22853,0.0005688531046252134,0.0009189165536253446,3.0
15022,9.0,20.0,3034.0,38,15031,0.0005987625573814117,0.0013305834608475816,9.0
26153,32.0,48.0,0.0,83,26185,0.0012220737063204125,0.0018331105594806187,3.0
23681,30.0,31.0,4736.0,63,23711,0.001265235544683902,0.001307410062840032,2.0
15023,127.0,121.0,7090.0,278,15150,0.008382838283828383,0.007986798679867986,30.0
14128,12.0,125.0,0.0,335,14140,0.0008486562942008486,0.00884016973125884,198.0
1611990,1315.0,4421.0,1732862.0,8016,1613305,0.0008150969593474265,0.002740337381958154,2280.0
9863,3.0,18.0,8253.0,31,9866,0.0003040745996351105,0.0018244475978106628,10.0
14789,17.0,81.0,0.0,171,14806,0.0011481831689855464,0.005470755099284074,73.0
38677,50.0,108.0,0.0,364,38727,0.0012910889043819557,0.0027887520334650244,206.0
42590,59.0,104.0,0.0,320,42649,0.0013833853079790852,0.00243850969542076,157.0
11375,11.0,37.0,19.0,99,11386,0.0009660987177235201,0.003249604777797295,51.0
25599,32.0,140.0,0.0,298,25631,0.0012484881588701183,0.005462135695056767,126.0
15645,18.0,75.0,0.0,172,15663,0.0011492051331162612,0.004788354721317755,79.0
13750,47.0,128.0,6848.0,278,13797,0.0034065376531129954,0.009277379140392839,103.0
2739,0.0,1.0,0.0,2,2739,0.0,0.0003650967506389193,1.0
30370,20.0,217.0,0.0,340,30390,0.0006581112207963146,0.007140506745640013,103.0
20284,9.0,72.0,0.0,163,20293,0.00044350268565515204,0.0035480214852412163,82.0
15592,10.0,69.0,0.0,139,15602,0.0006409434687860531,0.004422509934623766,60.0
37549,71.0,99.0,3995.0,373,37620,0.0018872939925571504,0.002631578947368421,203.0
24390,42.0,123.0,32500.0,337,24432,0.001719056974459725,0.005034381139489195,172.0
34914,44.0,163.0,0.0,381,34958,0.0012586532410320957,0.0046627381429143544,174.0
13260,5.0,40.0,0.0,81,13265,0.0003769317753486619,0.003015454202789295,36.0
20706,4.0,41.0,0.0,65,20710,0.00019314340898116852,0.001979719942056977,20.0
16580,14.0,22.0,2.0,82,16594,0.0008436784379896348,0.0013257804025551404,46.0
13054,7.0,17.0,1253.0,53,13061,0.0005359467115841054,0.0013015848709899702,29.0
176650,245.0,938.0,3.0,1588,176895,0.0013850024025551882,0.005302580626925578,405.0
1438,0.0,75.0,0.0,97,1438,0.0,0.0521557719054242,22.0
1911,4.0,30.0,0.0,62,1915,0.0020887728459530026,0.015665796344647518,28.0
14160,46.0,138.0,0.0,927,14206,0.0032380684217936085,0.009714205265380825,743.0
305,3.0,5.0,0.0,13,308,0.00974025974025974,0.016233766233766232,5.0
12841,40.0,245.0,0.0,880,12881,0.0031053489635897834,0.019020262401987422,595.0
11242,36.0,216.0,48.0,725,11278,0.0031920553289590354,0.01915233197375421,473.0
8229,23.0,140.0,0.0,536,8252,0.0027872031022782356,0.016965584100824042,373.0
3896,7.0,57.0,0.0,224,3903,0.0017934921854983346,0.014604150653343582,160.0
6519,12.0,131.0,0.0,368,6531,0.0018373909049150207,0.020058184045322308,225.0
6740,32.0,141.0,0.0,481,6772,0.004725339633786178,0.020821027761370348,308.0
27601,468.0,958.0,0.0,2643,28069,0.016673198190174213,0.03413017920125405,1217.0
5750,32.0,61.0,0.0,370,5782,0.005534417156693186,0.010549982704946385,277.0
7603,30.0,117.0,0.0,422,7633,0.0039303026333027645,0.015328180269880781,275.0
6005,15.0,117.0,0.0,347,6020,0.0024916943521594683,0.019435215946843856,215.0
5893,21.0,73.0,0.0,260,5914,0.003550896178559351,0.012343591477849171,166.0
5409,25.0,49.0,0.0,243,5434,0.004600662495399337,0.0090172984909827,169.0
3431,16.0,104.0,0.0,219,3447,0.004641717435451117,0.03017116333043226,99.0
3612,19.0,113.0,0.0,234,3631,0.005232718259432663,0.031120903332415312,102.0
4262,34.0,39.0,0.0,197,4296,0.007914338919925512,0.009078212290502794,124.0
1134,6.0,13.0,0.0,60,1140,0.005263157894736842,0.011403508771929825,41.0
3452,14.0,23.0,0.0,130,3466,0.004039238315060588,0.006635891517599538,93.0
3686,27.0,60.0,0.0,235,3713,0.007271747912739025,0.016159439806086723,148.0
1617,6.0,14.0,0.0,79,1623,0.0036968576709796672,0.00862600123228589,59.0
1004,6.0,38.0,0.0,72,1010,0.005940594059405941,0.03762376237623762,28.0
15626,79.0,209.0,0.0,772,15705,0.005030245144858325,0.013307863737663165,484.0
8757,24.0,89.0,0.0,392,8781,0.0027331738981892723,0.010135519872451884,279.0
14345,74.0,190.0,0.0,742,14419,0.005132117345169568,0.01317705804840835,478.0
16169,86.0,389.0,0.0,1105,16255,0.00529067979083359,0.023931098123654262,630.0
8122,24.0,81.0,0.0,346,8146,0.0029462312791554137,0.00994353056714952,241.0
7464,45.0,64.0,0.0,330,7509,0.0059928086296444265,0.008523105606605406,221.0
7441,28.0,81.0,6.0,334,7469,0.0037488284910965324,0.010844825277814968,225.0
5724,23.0,125.0,12.0,332,5747,0.00400208804593701,0.021750478510527232,184.0
7171,37.0,111.0,0.0,364,7208,0.005133185349611543,0.015399556048834629,216.0
6084,58.0,50.0,7.0,290,6142,0.009443178117876913,0.0081406707912732,182.0
5927,14.0,114.0,0.0,330,5941,0.00235650563878135,0.01918868877293385,202.0
6623,11.0,42.0,0.0,250,6634,0.001658124811576726,0.006331022007838408,197.0
6656,13.0,31.0,9.0,244,6669,0.001949317738791423,0.004648373069425701,200.0
5159,20.0,43.0,0.0,218,5179,0.003861749372465727,0.008302761150801313,155.0
4559,14.0,58.0,0.0,198,4573,0.003061447627378089,0.012683140170566367,126.0
5315,9.0,107.0,5.0,308,5324,0.0016904583020285499,0.020097670924117204,192.0
5049,7.0,49.0,0.0,190,5056,0.001384493670886076,0.009691455696202531,134.0
4626,11.0,45.0,0.0,205,4637,0.0023722234203148586,0.009704550355833513,149.0
5659,19.0,114.0,0.0,321,5678,0.0033462486791123636,0.020077492074674182,188.0
4274,5.0,23.0,0.0,141,4279,0.0011684973124561813,0.005375087637298434,113.0
5315,14.0,48.0,0.0,207,5329,0.0026271345468192905,0.009007318446237568,145.0
7052,51.0,105.0,0.0,435,7103,0.007180064761368436,0.014782486273405603,279.0
4213,8.0,32.0,0.0,155,4221,0.0018952854773750297,0.007581141909500119,115.0
5315,18.0,54.0,0.0,239,5333,0.003375210950684418,0.010125632852053253,167.0
5221,9.0,53.0,0.0,196,5230,0.0017208413001912047,0.010133843212237094,134.0
3200,21.0,47.0,0.0,153,3221,0.006519714374417882,0.014591741695125737,85.0
3214,15.0,33.0,0.0,145,3229,0.004645401052957572,0.010219882316506659,97.0
7143,19.0,127.0,62.0,401,7162,0.0026528902541189613,0.01773247696174253,255.0
3651,26.0,30.0,0.0,156,3677,0.0070709817786238785,0.008158825129181398,100.0
3185,26.0,23.0,0.0,148,3211,0.008097165991902834,0.0071628776082217375,99.0
2880,8.0,17.0,0.0,123,2888,0.002770083102493075,0.005886426592797784,98.0
4041,14.0,84.0,0.0,235,4055,0.0034525277435265103,0.020715166461159062,137.0
3469,16.0,50.0,0.0,151,3485,0.004591104734576757,0.014347202295552367,85.0
4639,9.0,35.0,0.0,172,4648,0.00193631669535284,0.007530120481927711,128.0
5859,20.0,75.0,0.0,295,5879,0.0034019391052900155,0.012757271644837557,200.0
6339,30.0,192.0,0.0,489,6369,0.004710315591144607,0.030146019783325484,267.0
4675,6.0,73.0,67.0,208,4681,0.001281777397991882,0.015594958342234566,129.0
6337,12.0,84.0,466.0,288,6349,0.0018900614269963774,0.013230429988974642,192.0
2872,4.0,27.0,0.0,103,2876,0.0013908205841446453,0.009388038942976356,72.0
2434,8.0,18.0,0.0,87,2442,0.003276003276003276,0.007371007371007371,61.0
1802,2.0,17.0,0.0,68,1804,0.0011086474501108647,0.009423503325942351,49.0
5314,13.0,53.0,0.0,285,5327,0.0024403979725924536,0.009949314811338464,219.0
3967,16.0,98.0,19.0,259,3983,0.004017072558373086,0.02460456942003515,145.0
3818,17.0,66.0,17.0,191,3835,0.004432855280312908,0.017209908735332465,108.0
5199,26.0,92.0,0.0,255,5225,0.004976076555023924,0.017607655502392343,137.0
1870,13.0,24.0,0.0,79,1883,0.006903876792352629,0.012745618693574084,42.0
2524,4.0,31.0,0.0,103,2528,0.0015822784810126582,0.0122626582278481,68.0
4752,9.0,67.0,0.0,235,4761,0.001890359168241966,0.014072673808023524,159.0
3527,11.0,35.0,0.0,137,3538,0.0031091011871113624,0.009892594686263426,91.0
1201,11.0,8.0,10.0,50,1212,0.009075907590759076,0.006600660066006601,31.0
3505,15.0,23.0,0.0,138,3520,0.004261363636363636,0.006534090909090909,100.0
2891,7.0,23.0,0.0,109,2898,0.0024154589371980675,0.007936507936507936,79.0
1093,3.0,23.0,0.0,49,1096,0.002737226277372263,0.020985401459854013,23.0
1365,18.0,20.0,0.0,80,1383,0.013015184381778741,0.014461315979754157,42.0
1197,3.0,12.0,0.0,38,1200,0.0025,0.01,23.0
2422,4.0,25.0,0.0,85,2426,0.0016488046166529267,0.010305028854080791,56.0
3088,3.0,36.0,0.0,110,3091,0.0009705596894208993,0.011646716273050793,71.0
878,3.0,12.0,0.0,30,881,0.00340522133938706,0.01362088535754824,15.0
906,10.0,5.0,0.0,35,916,0.010917030567685589,0.0054585152838427945,20.0
1746,5.0,19.0,17.0,57,1751,0.0028555111364934323,0.010850942318675044,33.0
1175,4.0,7.0,0.0,34,1179,0.0033927056827820186,0.005937234944868533,23.0
731,12.0,7.0,0.0,26,743,0.016150740242261104,0.009421265141318977,7.0
2157,2.0,27.0,0.0,79,2159,0.0009263547938860583,0.012505789717461788,50.0
3016,15.0,23.0,0.0,119,3031,0.0049488617617947876,0.007588254701418674,81.0
1050,5.0,18.0,0.0,39,1055,0.004739336492890996,0.017061611374407582,16.0
1478,21.0,11.0,0.0,74,1499,0.014009339559706471,0.00733822548365577,42.0
524,7.0,10.0,24.0,23,531,0.013182674199623353,0.018832391713747645,6.0
3511,19.0,47.0,0.0,175,3530,0.00538243626062323,0.013314447592067988,109.0
3169,7.0,56.0,0.0,140,3176,0.002204030226700252,0.017632241813602016,77.0
2361,17.0,38.0,0.0,101,2378,0.007148864592094197,0.0159798149705635,46.0
20334,31.0,337.0,0.0,1306,20365,0.001522219494230297,0.016547999017922907,938.0
14579,42.0,180.0,0.0,846,14621,0.0028725805348471375,0.012311059435059162,624.0
39083,440.0,1018.0,6.0,3533,39523,0.011132758140829391,0.025757154062191635,2075.0
48591,418.0,745.0,122.0,3844,49009,0.008529045685486339,0.01520128955906058,2681.0
14422,35.0,275.0,0.0,1031,14457,0.0024209725392543404,0.019021927094141248,721.0
10612,21.0,273.0,0.0,751,10633,0.0019749835418038184,0.025674786043449638,457.0
8649,11.0,127.0,2.0,607,8660,0.0012702078521939955,0.014665127020785219,469.0
9264,15.0,165.0,2.0,578,9279,0.0016165535079211122,0.017782088587132233,398.0
44640,427.0,680.0,846.0,3577,45067,0.009474781991257461,0.015088645794039984,2470.0
13218,12.0,277.0,0.0,901,13230,0.0009070294784580499,0.020937263794406653,612.0
24135,351.0,422.0,0.0,1926,24486,0.014334721881891693,0.01723433798905497,1153.0
12128,21.0,201.0,0.0,814,12149,0.0017285373281751585,0.016544571569676515,592.0
13375,17.0,254.0,0.0,815,13392,0.0012694145758661887,0.018966547192353644,544.0
9536,15.0,170.0,11.0,576,9551,0.0015705161763166161,0.017799183331588316,391.0
12195,38.0,158.0,0.0,642,12233,0.003106351671707676,0.012915883266574021,446.0
13400,17.0,251.0,5.0,878,13417,0.0012670492658567489,0.018707609748826116,610.0
10201,30.0,181.0,0.0,704,10231,0.002932264685758968,0.01769133027074577,493.0
11740,11.0,177.0,13.0,629,11751,0.0009360905454854906,0.01506254786826653,441.0
16249,15.0,293.0,0.0,1025,16264,0.0009222823413674373,0.018015248401377276,717.0
11488,56.0,226.0,24.0,791,11544,0.004851004851004851,0.019577269577269577,509.0
8577,10.0,135.0,0.0,450,8587,0.001164551065564225,0.015721439385117036,305.0
11696,11.0,191.0,0.0,683,11707,0.000939608781071154,0.016315025198599127,481.0
15651,49.0,175.0,18.0,1100,15700,0.0031210191082802546,0.011146496815286623,876.0
15209,32.0,283.0,0.0,1063,15241,0.0020995997637950265,0.018568335411062266,748.0
9442,14.0,214.0,75.0,566,9456,0.0014805414551607445,0.02263113367174281,338.0
10338,7.0,181.0,0.0,529,10345,0.0006766553890768487,0.01749637506041566,341.0
10590,15.0,237.0,0.0,627,10605,0.0014144271570014145,0.022347949080622348,375.0
12366,26.0,188.0,0.0,711,12392,0.0020981278244028407,0.015171078114912848,497.0
5799,15.0,78.0,0.0,344,5814,0.0025799793601651187,0.013415892672858616,251.0
58477,655.0,916.0,19.0,6708,59132,0.011076912669958736,0.015490766420888858,5137.0
5040,9.0,97.0,0.0,278,5049,0.0017825311942959,0.019211725094078036,172.0
20179,25.0,348.0,0.0,1405,20204,0.0012373787368837855,0.01722431201742229,1032.0
8993,15.0,205.0,0.0,601,9008,0.0016651865008880994,0.022757548845470692,381.0
28950,86.0,446.0,0.0,1974,29036,0.0029618404738944756,0.015360242457638793,1442.0
8783,21.0,225.0,0.0,668,8804,0.0023852794184461607,0.025556565197637438,422.0
6823,8.0,160.0,0.0,465,6831,0.0011711316059142146,0.02342263211828429,297.0
9417,8.0,126.0,0.0,589,9425,0.0008488063660477454,0.01336870026525199,455.0
8964,29.0,232.0,21.0,736,8993,0.0032247303458245303,0.025797842766596243,475.0
4684,6.0,65.0,0.0,251,4690,0.001279317697228145,0.013859275053304905,180.0
1683,1.0,17.0,0.0,58,1684,0.0005938242280285036,0.010095011876484561,40.0
1806,1.0,29.0,0.0,69,1807,0.0005534034311012728,0.016048699501936912,39.0
21145,80.0,449.0,415.0,1639,21225,0.003769140164899882,0.021154299175500588,1110.0
8171,17.0,132.0,0.0,584,8188,0.002076209086468002,0.01612115290669272,435.0
9060,9.0,173.0,2.0,565,9069,0.0009923916639100231,0.019075973095159335,383.0
15687,214.0,251.0,0.0,1386,15901,0.013458273064587132,0.015785170743978366,921.0
9516,31.0,163.0,0.0,620,9547,0.0032470933277469363,0.017073426207185504,426.0
5491,8.0,55.0,0.0,240,5499,0.0014548099654482633,0.01000181851245681,177.0
9507,30.0,191.0,0.0,679,9537,0.0031456432840515887,0.020027262241795112,458.0
15664,208.0,465.0,500.0,1826,15872,0.01310483870967742,0.029296875,1153.0
4761,10.0,31.0,0.0,252,4771,0.0020959966464053656,0.006497589603856634,211.0
6479,3.0,80.0,0.0,359,6482,0.00046282011724776306,0.012341869793273681,276.0
11888,10.0,263.0,0.0,832,11898,0.0008404773911581779,0.022104555387460076,559.0
18301,45.0,281.0,0.0,1297,18346,0.0024528507576583453,0.015316690286711,971.0
14224,74.0,262.0,0.0,1131,14298,0.005175549027836061,0.018324241152608757,795.0
29862,391.0,492.0,22.0,2395,30253,0.01292433808217367,0.0162628499652927,1512.0
28251,386.0,484.0,0.0,2258,28637,0.0134790655445752,0.016901211719104654,1388.0
5409,5.0,83.0,0.0,381,5414,0.0009235315847801995,0.015330624307351312,293.0
8244,26.0,136.0,0.0,623,8270,0.003143893591293833,0.016444981862152357,461.0
8431,32.0,98.0,14.0,633,8463,0.003781165071487652,0.011579818031430935,503.0
17560,25.0,338.0,0.0,1204,17585,0.0014216661927779358,0.01922092692635769,841.0
630,4.0,8.0,0.0,25,634,0.006309148264984227,0.012618296529968454,13.0
15520,29.0,172.0,11.0,1052,15549,0.0018650717087915622,0.0110618046176603,851.0
3069,11.0,48.0,2.0,212,3080,0.0035714285714285713,0.015584415584415584,153.0
17366,38.0,268.0,66.0,1276,17404,0.002183406113537118,0.015398758905998622,970.0
28708,372.0,433.0,22.0,2169,29080,0.012792297111416781,0.014889958734525447,1364.0
13600,32.0,137.0,4.0,838,13632,0.002347417840375587,0.01004988262910798,669.0
914,6.0,14.0,0.0,47,920,0.006521739130434782,0.015217391304347827,27.0
7920,7.0,138.0,0.0,549,7927,0.0008830579033682352,0.017408855809259494,404.0
14412,20.0,230.0,0.0,879,14432,0.001385809312638581,0.01593680709534368,629.0
45949,109.0,854.0,10.0,3726,46058,0.002366581267098007,0.018541838551391722,2763.0
30307,428.0,441.0,0.0,2407,30735,0.013925492109972345,0.014348462664714495,1538.0
26391,89.0,439.0,920.0,1822,26480,0.0033610271903323262,0.016578549848942598,1294.0
13673,7.0,61.0,25.0,841,13680,0.0005116959064327486,0.00445906432748538,773.0
12488,198.0,370.0,202.0,1501,12686,0.015607756582058962,0.02916600977455463,933.0
12050,30.0,238.0,9.0,774,12080,0.0024834437086092716,0.01970198675496689,506.0
2603,5.0,74.0,0.0,168,2608,0.0019171779141104294,0.028374233128834355,89.0
4093,14.0,72.0,0.0,252,4107,0.0034088142196250304,0.017531044558071585,166.0
7712,13.0,70.0,0.0,426,7725,0.0016828478964401295,0.009061488673139158,343.0
10725,32.0,217.0,0.0,767,10757,0.0029748071023519567,0.020172910662824207,518.0
8637,16.0,249.0,0.0,577,8653,0.0018490696868138218,0.0287761470010401,312.0
5355,16.0,21.0,0.0,231,5371,0.002978961087320797,0.003909886427108546,194.0
3168,5.0,61.0,0.0,173,3173,0.001575795776867318,0.01922470847778128,107.0
6452,18.0,75.0,0.0,333,6470,0.0027820710973724882,0.011591962905718702,240.0
5599,18.0,230.0,0.0,421,5617,0.0032045575930211858,0.04094712479971515,173.0
7793,18.0,223.0,0.0,552,7811,0.0023044424529509665,0.028549481500448087,311.0
3986,11.0,89.0,0.0,281,3997,0.0027520640480360272,0.022266700025018765,181.0
21052,33.0,278.0,0.0,1483,21085,0.0015650936684847047,0.013184728479962058,1172.0
21218,37.0,371.0,0.0,1545,21255,0.0017407668783815573,0.017454716537285343,1137.0
5549,63.0,81.0,0.0,352,5612,0.011225944404846757,0.01443335709194583,208.0
17002,27.0,271.0,0.0,1062,17029,0.0015855305655059018,0.015914029009337013,764.0
